id,prediction
495,3331.6143
496,2455.515
497,1581.0658
498,759.3699
499,34.68782
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,370.90222
508,1093.6617
509,1723.5376
510,1966.8353
511,3089.1567
512,3946.4695
513,4435.4297
514,4567.169
515,4387.3936
516,3969.3074
517,3394.377
518,2707.4663
519,1976.0284
520,1261.4679
521,599.3138
522,17.259499
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,34.04816
533,474.32794
534,892.30475
535,1263.7656
536,1573.1874
537,1822.4615
538,2023.9155
539,2063.9053
540,3641.686
541,3883.632
542,3693.8992
543,3153.9058
544,2384.1003
545,1504.3542
546,620.301
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,387.59885
561,992.3143
562,1512.9735
563,1912.8154
564,2174.4978
565,2291.464
566,2242.3914
567,1999.1731
568,1582.0023
569,1075.4006
570,125.29135
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,429.32553
580,1365.0782
581,2364.5625
582,3339.6057
583,4193.984
584,4845.8457
585,5241.724
586,5362.73
587,5218.7485
588,4840.3438
589,4273.6743
590,3581.306
591,2822.225
592,2053.426
593,1303.9924
594,607.7975
595,8.941497
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,407.10614
604,1275.4868
605,2263.2402
606,3267.2021
607,4171.457
608,4884.0664
609,5345.414
610,5510.9746
611,5350.589
612,4901.568
613,4228.5713
614,3421.4392
615,2563.6147
616,1723.7024
617,943.18604
618,247.43999
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,254.87387
628,931.7036
629,1536.0604
630,623.66876
631,930.78094
632,1255.3597
633,1557.6101
634,1781.7377
635,1874.726
636,1840.2147
637,1680.7063
638,1390.6179
639,991.6058
640,511.99863
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,87.82023
659,458.23987
660,1396.0497
661,1249.3303
662,1006.47314
663,668.2541
664,259.06442
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,124.47731
676,926.71796
677,1778.4281
678,2613.281
679,3351.3047
680,3925.9348
681,4298.6104
682,4442.5894
683,4346.2593
684,4025.7441
685,3520.182
686,2875.9272
687,2156.1177
688,1423.651
689,727.03674
690,506.4187
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,326.3429
702,934.48425
703,1609.8878
704,2268.4675
705,2800.0745
706,3113.1375
707,3168.2178
708,2968.5999
709,2548.1826
710,1997.2755
711,1418.2545
712,869.8323
713,360.19052
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,117.188995
726,247.89687
727,366.53525
728,459.9754
729,520.9642
730,546.408
731,536.40186
732,494.31564
733,425.30835
734,334.00058
735,224.25629
736,100.430176
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,70.0353
750,348.96793
751,497.98804
752,635.3155
753,740.219
754,802.02747
755,818.12354
756,791.6398
757,728.9246
758,636.87164
759,521.208
760,387.37915
761,241.16795
762,93.16521
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,119.58926
773,296.318
774,455.06903
775,579.2528
776,655.3309
777,673.30066
778,626.5536
779,513.34875
780,562.09326
781,585.4897
782,543.4395
783,448.96332
784,319.23285
785,167.76227
786,5.3106003
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,108.08662
797,305.54248
798,492.61105
799,653.63684
800,776.1124
801,852.24194
802,879.1533
803,857.41705
804,790.71313
805,686.4946
806,553.7469
807,401.52414
808,239.95482
809,76.85387
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,191.61597
821,394.8084
822,591.492
823,766.2432
824,905.8101
825,998.5852
826,1039.4683
827,1024.8134
828,957.3174
829,845.1614
830,703.55383
831,549.1432
832,391.93817
833,236.76816
834,88.96919
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,77.9047
844,232.29286
845,405.0969
846,577.09454
847,726.3419
848,838.2926
849,905.1876
850,925.387
851,901.60535
852,839.9645
853,748.00354
854,631.7532
855,496.36212
856,350.13376
857,197.75107
858,42.986423
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,145.86896
869,274.71814
870,447.64673
871,622.6967
872,771.2392
873,871.6212
874,915.25885
875,903.31323
876,841.7347
877,739.794
878,608.5338
879,458.18372
880,297.29065
881,132.43153
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,43.30855
895,134.74094
896,205.72568
897,249.29416
898,259.52884
899,232.20493
900,412.92084
901,418.9673
902,384.26654
903,313.54587
904,214.67062
905,96.33368
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,152.0224
918,301.99252
919,435.8311
920,540.48535
921,607.7088
922,637.08624
923,627.2453
924,577.7
925,496.20438
926,390.1358
927,266.8592
928,132.6808
929,0.0
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,92.38151
943,207.71742
944,303.49716
945,370.1562
946,403.66318
947,404.15628
948,374.59897
949,320.66522
950,248.53519
951,163.24753
952,69.54133
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,68.64656
966,191.16614
967,308.76434
968,407.73843
969,480.69214
970,524.6446
971,538.3497
972,521.3766
973,479.0767
974,415.16068
975,332.6432
976,233.58707
977,120.482605
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,47.25307
989,160.40134
990,271.7239
991,369.26306
992,459.98105
993,527.8147
994,563.9712
995,566.7785
996,537.09674
997,478.29852
998,396.00833
999,295.6668
1000,181.88446
1001,59.23734
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,13.058859
1013,148.01622
1014,272.98703
1015,376.16763
1016,448.36642
1017,482.77655
1018,472.914
1019,412.55655
1020,360.23367
1021,355.47226
1022,316.18695
1023,246.39342
1024,153.40645
1025,44.978806
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,60.859005
1037,213.07735
1038,356.10464
1039,478.5125
1040,569.9892
1041,622.5873
1042,632.7274
1043,602.02826
1044,536.8961
1045,446.67877
1046,340.86224
1047,228.53714
1048,117.45288
1049,13.979932
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,115.003975
1063,221.02858
1064,310.01297
1065,375.4608
1066,411.97983
1067,417.70657
1068,393.71698
1069,344.08127
1070,274.57175
1071,190.37123
1072,96.77475
1073,0.119012035
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,99.315285
1086,226.71942
1087,348.32678
1088,451.58746
1089,526.17377
1090,565.44574
1091,567.8269
1092,535.509
1093,472.78778
1094,387.05624
1095,284.76825
1096,170.32036
1097,47.522915
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,90.72548
1109,211.8507
1110,172.71246
1111,243.22083
1112,321.9632
1113,393.42297
1114,446.29266
1115,473.4047
1116,471.8172
1117,441.59073
1118,385.64005
1119,308.0025
1120,212.83586
1121,103.70806
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,166.83997
1132,338.42636
1133,500.21082
1134,639.70874
1135,743.4415
1136,799.1131
1137,796.6907
1138,729.57947
1139,592.8092
1140,663.16437
1141,727.9209
1142,712.8532
1143,632.99774
1144,507.84937
1145,355.0316
1146,188.70444
1147,21.151426
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,68.57443
1156,251.37024
1157,432.87622
1158,598.36914
1159,735.5154
1160,832.92847
1161,882.4477
1162,880.1847
1163,829.3269
1164,737.59265
1165,617.2933
1166,481.34378
1167,338.9358
1168,197.02365
1169,62.030308
1170,12.937981
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,36.951653
1180,217.62961
1181,412.05164
1182,605.66797
1183,779.7036
1184,919.59674
1185,1015.7596
1186,1061.7126
1187,1054.5159
1188,995.91003
1189,893.4279
1190,759.1868
1191,605.60345
1192,443.32138
1193,281.24466
1194,127.92084
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,133.33072
1204,308.62256
1205,502.36832
1206,695.71564
1207,870.59064
1208,1011.7071
1209,1107.7933
1210,1152.3
1211,1143.6848
1212,1085.209
1213,983.1855
1214,847.63293
1215,689.7648
1216,519.1667
1217,342.99704
1218,167.33823
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,128.81306
1229,250.29022
1230,472.26022
1231,651.61945
1232,800.4403
1233,899.54755
1234,941.1905
1235,927.3933
1236,867.36176
1237,773.42377
1238,654.9426
1239,520.94415
1240,378.68527
1241,231.71237
1242,82.927956
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,0.0
1252,71.70281
1253,202.64767
1254,319.5957
1255,413.57022
1256,477.40442
1257,505.7173
1258,494.8134
1259,439.765
1260,604.15857
1261,666.91376
1262,657.148
1263,582.8807
1264,459.26352
1265,304.5755
1266,134.96663
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,106.48097
1279,239.32947
1280,361.5035
1281,461.15308
1282,528.9382
1283,559.8313
1284,552.40717
1285,508.1007
1286,430.4162
1287,325.73486
1288,205.87605
1289,85.42021
1290,0.0
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,146.29138
1300,335.74725
1301,527.03436
1302,705.9915
1303,859.80835
1304,977.85425
1305,1051.5697
1306,1076.036
1307,1050.9218
1308,980.6378
1309,873.59015
1310,740.5476
1311,591.0328
1312,433.8736
1313,276.8408
1314,128.35086
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,5.640918
1323,140.49117
1324,309.0275
1325,493.61014
1326,674.89056
1327,834.69604
1328,958.8506
1329,1037.952
1330,1067.5898
1331,1047.7513
1332,981.982
1333,877.8347
1334,745.4762
1335,595.3161
1336,436.0885
1337,273.4769
1338,111.9394
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,40.290672
1349,145.15233
1350,207.27472
1351,281.57703
1352,354.94397
1353,415.32687
1354,453.72116
1355,463.502
1356,444.5794
1357,399.62012
1358,330.78986
1359,241.9566
1360,137.7847
1361,23.753082
1362,0.0
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,50.38978
1375,133.47224
1376,195.95099
1377,232.59225
1378,241.81038
1379,216.13112
1380,345.4583
1381,338.44638
1382,298.28052
1383,228.5054
1384,135.32886
1385,24.94541
1386,0.0
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,0.0
1395,39.905167
1396,229.86668
1397,421.2522
1398,600.8874
1399,756.0964
1400,876.3406
1401,953.1216
1402,979.8402
1403,954.46106
1404,879.1658
1405,760.87366
1406,610.37213
1407,441.93738
1408,269.5575
1409,105.95829
1410,20.28502
1411,0.0
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,141.22879
1422,295.18475
1423,437.87128
1424,559.0348
1425,645.74255
1426,687.18317
1427,679.8016
1428,627.8055
1429,540.4785
1430,429.5875
1431,307.23648
1432,181.9208
1433,58.72235
1434,0.0
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,69.929306
1447,164.23842
1448,240.51712
1449,292.78192
1450,319.40335
1451,320.35132
1452,298.02768
1453,261.033
1454,206.24562
1455,131.01726
1456,39.80735
1457,0.0
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,72.160034
1470,231.51964
1471,348.19168
1472,448.54282
1473,523.22046
1474,567.32196
1475,579.7737
1476,561.4866
1477,513.7341
1478,438.1821
1479,337.44162
1480,218.02547
1481,88.645645
1482,0.0
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,93.92191
1493,244.5593
1494,392.7326
1495,519.94244
1496,607.2555
1497,638.43317
1498,601.83405
1499,493.56772
1500,486.69458
1501,497.63943
1502,451.52753
1503,360.73373
1504,243.06943
1505,113.87792
1506,0.0
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,8.796098
1517,149.19234
1518,291.9912
1519,420.99292
1520,521.88776
1521,587.4833
1522,618.9139
1523,615.09686
1524,578.0878
1525,513.335
1526,423.97208
1527,311.55457
1528,186.05356
1529,68.4291
1530,42.488678
1531,0.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,57.557137
1541,204.03429
1542,355.59207
1543,502.0943
1544,634.03937
1545,736.564
1546,800.0469
1547,819.49133
1548,791.34064
1549,716.288
1550,602.1836
1551,458.78415
1552,299.58752
1553,143.70396
1554,6.2650714
1555,0.0
1556,0.0
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,0.0
1564,103.207634
1565,234.14514
1566,364.9681
1567,480.40442
1568,567.22614
1569,624.50696
1570,651.6551
1571,648.97174
1572,617.5053
1573,558.65436
1574,472.62646
1575,360.77274
1576,232.31131
1577,101.06333
1578,0.0
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,24.737331
1588,131.98857
1589,216.4362
1590,326.77643
1591,493.3251
1592,619.1078
1593,692.42896
1594,713.8148
1595,690.73425
1596,629.9525
1597,538.7321
1598,424.2468
1599,295.065
1600,162.41623
1601,36.39707
1602,0.0
1603,0.0
1604,0.0
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,0.0
1614,0.0
1615,0.0
1616,53.630085
1617,108.98963
1618,154.59702
1619,181.5228
1620,339.28384
1621,338.25363
1622,299.7876
1623,233.11319
1624,147.66586
1625,52.929836
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,61.104645
1638,169.38614
1639,270.62195
1640,352.54388
1641,406.82507
1642,431.36005
1643,424.95074
1644,390.74603
1645,330.4742
1646,247.61003
1647,154.7945
1648,65.53788
1649,0.0
1650,0.0
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1661,0.0
1662,42.418453
1663,122.71064
1664,190.68396
1665,239.0644
1666,264.82275
1667,267.37018
1668,247.43927
1669,208.315
1670,152.98833
1671,85.46946
1672,10.319135
1673,0.0
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,60.68382
1687,131.42014
1688,185.76233
1689,223.23402
1690,254.01906
1691,279.9725
1692,295.60748
1693,293.35855
1694,270.01462
1695,224.06032
1696,155.58446
1697,68.35515
1698,0.0
1699,0.0
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,65.60889
1709,158.01761
1710,164.85641
1711,243.26718
1712,308.419
1713,355.247
1714,379.98944
1715,382.40454
1716,361.43454
1717,317.7053
1718,254.40544
1719,175.59343
1720,87.06139
1721,0.0
1722,0.0
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,59.765846
1734,157.10927
1735,246.40044
1736,317.88934
1737,362.69333
1738,371.14597
1739,335.27936
1740,288.9077
1741,283.1703
1742,247.85449
1743,189.08702
1744,113.92068
1745,29.993486
1746,0.0
1747,0.0
1748,0.0
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,97.530136
1758,193.6249
1759,280.1886
1760,348.37595
1761,391.6542
1762,407.41986
1763,395.43518
1764,358.20135
1765,300.83035
1766,229.63918
1767,152.6842
1768,79.16151
1769,18.328598
1770,19.297106
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,10.41741
1782,90.88751
1783,165.86496
1784,230.18646
1785,278.59506
1786,306.6516
1787,313.34937
1788,298.7145
1789,264.045
1790,212.18964
1791,146.10876
1792,69.87349
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,14.367111
1806,101.39866
1807,186.63329
1808,260.96738
1809,316.94928
1810,349.8795
1811,358.0041
1812,342.044
1813,303.25702
1814,245.69691
1815,174.39465
1816,93.34944
1817,7.3456316
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,50.6972
1829,141.75961
1830,95.396385
1831,156.60645
1832,216.19208
1833,267.216
1834,303.67377
1835,321.44778
1836,318.70984
1837,294.902
1838,251.62761
1839,192.65108
1840,121.776215
1841,41.98631
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,29.864841
1852,170.90483
1853,323.7445
1854,472.77905
1855,598.5106
1856,682.27625
1857,708.1826
1858,664.3619
1859,540.64
1860,603.4273
1861,650.743
1862,622.9546
1863,538.1691
1864,415.75818
1865,273.54373
1866,127.74026
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,82.099335
1877,206.64185
1878,331.6304
1879,446.23413
1880,537.59863
1881,594.05286
1882,608.74524
1883,583.62006
1884,526.11127
1885,447.61804
1886,357.78632
1887,262.75476
1888,169.88593
1889,89.51911
1890,73.74706
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,49.205265
1901,187.69585
1902,342.44284
1903,501.08148
1904,649.82086
1905,775.6108
1906,864.31195
1907,903.72284
1908,888.97565
1909,821.41144
1910,708.31177
1911,561.50336
1912,396.33887
1913,229.52798
1914,76.87874
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.0
1923,44.91878
1924,180.0973
1925,337.15543
1926,505.8636
1927,672.01025
1928,818.2346
1929,928.19226
1930,990.5474
1931,999.6
1932,955.7245
1933,863.822
1934,733.6533
1935,577.90515
1936,409.77686
1937,242.01985
1938,86.26723
1939,0.0
1940,0.0
1941,0.0
1942,0.0
1943,0.0
1944,0.0
1945,0.0
1946,0.0
