id,prediction
497,1164.0671
498,314.80328
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,797.7351
509,1406.5469
510,2592.518
511,3626.7961
512,4268.386
513,4460.638
514,4360.624
515,4024.0193
516,3551.8765
517,3038.1604
518,2402.96
519,1728.781
520,1064.2614
521,390.04807
522,0.0
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,234.1231
534,652.5188
535,943.6189
536,1102.0002
537,1228.9673
538,1613.4159
539,1793.3014
540,3566.3088
541,3792.056
542,3472.0083
543,2839.161
544,2048.7822
545,1204.4401
546,368.09216
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,681.7325
561,1269.1573
562,1701.9144
563,1978.1733
564,2167.4973
565,2308.425
566,2361.4807
567,2187.4456
568,1723.9567
569,1128.2727
570,251.1245
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,222.302
580,1268.3492
581,2355.7485
582,3386.6077
583,4257.4546
584,4873.9365
585,5173.993
586,5150.9966
587,4854.2065
588,4358.2734
589,3734.2322
590,3057.6082
591,2346.4426
592,1655.6069
593,966.29266
594,306.4085
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,309.3936
604,1220.5336
605,2234.9863
606,3227.8633
607,4079.1526
608,4730.6235
609,5136.169
610,5187.4204
611,4863.167
612,4305.1235
613,3593.3835
614,2832.8865
615,2059.0396
616,1311.8497
617,596.41644
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,374.52505
629,954.57623
630,764.8835
631,1098.4275
632,1333.4978
633,1548.4347
634,1697.0664
635,1679.8
636,1601.7367
637,1479.7264
638,1245.6179
639,899.518
640,428.43683
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.0
659,446.2802
660,1060.5844
661,1209.8201
662,1141.1091
663,909.7509
664,555.25824
665,90.78156
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,62.030117
676,917.3082
677,1832.0237
678,2718.4185
679,3448.4312
680,3956.033
681,4249.939
682,4300.676
683,4111.689
684,3732.3386
685,3228.028
686,2601.7793
687,1940.2483
688,1269.7789
689,587.63947
690,494.17624
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,239.54929
702,808.78503
703,1574.875
704,2287.9912
705,2840.4548
706,3123.6416
707,3133.7043
708,2883.7659
709,2370.4133
710,1764.611
711,1233.1852
712,806.1915
713,375.82233
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.7961067
724,114.53225
725,243.2925
726,373.57574
727,486.965
728,572.1254
729,622.7702
730,641.82245
731,632.11884
732,599.36395
733,551.60565
734,480.11847
735,373.61215
736,248.45407
737,115.54621
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,54.408264
748,138.7732
749,181.90117
750,379.97592
751,560.65155
752,716.7521
753,834.37805
754,910.8542
755,945.68524
756,937.3257
757,880.3283
758,772.9744
759,616.84766
760,437.36383
761,265.13095
762,119.639084
763,0.919602
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,5.638931
772,190.29132
773,389.7235
774,586.4796
775,754.6988
776,865.6265
777,893.7569
778,815.69476
779,617.6929
780,697.9614
781,737.45184
782,672.86743
783,542.35614
784,392.0874
785,245.38196
786,108.188385
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,50.560932
796,217.31201
797,406.04892
798,589.0487
799,739.49146
800,837.1675
801,876.8543
802,880.51715
803,860.999
804,813.02734
805,746.4451
806,655.87933
807,521.6714
808,347.9679
809,169.01549
810,100.14481
811,6.3459563
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,52.727005
820,221.48776
821,423.9961
822,622.0754
823,800.82
824,950.0868
825,1048.1956
826,1100.9229
827,1106.7178
828,1053.271
829,942.1748
830,790.7799
831,610.55396
832,410.5847
833,221.85379
834,60.266136
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,102.85605
844,265.6306
845,447.28217
846,627.219
847,766.66327
848,852.54565
849,906.2652
850,936.05554
851,938.99347
852,906.8104
853,832.8724
854,714.9187
855,560.4987
856,390.71378
857,234.47372
858,100.015686
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,80.08661
868,201.58736
869,291.87006
870,501.3354
871,726.6413
872,894.69
873,989.7193
874,1020.05084
875,1007.6825
876,953.3253
877,859.1782
878,728.3467
879,565.44745
880,400.626
881,249.1734
882,118.73838
883,17.072535
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,5.841982
895,70.407166
896,139.68478
897,210.34111
898,272.90393
899,307.13794
900,458.4808
901,506.06024
902,493.53784
903,439.53452
904,354.1498
905,256.72778
906,163.41908
907,79.44633
908,6.435797
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,62.358994
916,157.88249
917,268.04062
918,386.29364
919,494.47156
920,570.6674
921,641.3084
922,678.1254
923,672.53534
924,648.9614
925,573.70544
926,453.14786
927,301.93698
928,172.60246
929,83.81969
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,47.25171
941,152.66313
942,271.15207
943,374.9374
944,455.32608
945,503.00604
946,522.73083
947,513.735
948,479.1976
949,423.17044
950,355.5972
951,275.49146
952,187.82585
953,106.9646
954,35.88524
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,14.8018055
963,77.55243
964,156.6489
965,244.8444
966,326.6034
967,388.5564
968,410.36618
969,408.75864
970,445.97217
971,503.2708
972,554.9686
973,571.5792
974,558.92413
975,520.50586
976,445.68054
977,340.84637
978,229.57817
979,123.16967
980,31.277393
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,65.04341
988,154.15332
989,227.89752
990,333.75186
991,436.94672
992,522.49194
993,583.4828
994,616.4191
995,627.5498
996,607.81055
997,555.41486
998,479.86368
999,386.50922
1000,280.8936
1001,176.17145
1002,80.55629
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,2.9154084
1011,73.267914
1012,156.29224
1013,255.76788
1014,359.75714
1015,447.8449
1016,517.0374
1017,557.3462
1018,543.5486
1019,455.3256
1020,386.7646
1021,400.86084
1022,381.3701
1023,335.2985
1024,271.70132
1025,201.30476
1026,128.5199
1027,60.33513
1028,1.3621315
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,27.21464
1035,113.845375
1036,213.93121
1037,320.05078
1038,426.21393
1039,523.75775
1040,602.34906
1041,647.27405
1042,657.35895
1043,632.96875
1044,580.0408
1045,509.37134
1046,426.221
1047,339.08655
1048,252.99924
1049,166.8342
1050,112.670235
1051,38.747566
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,47.454647
1060,128.91273
1061,209.8519
1062,287.48026
1063,357.96838
1064,418.82797
1065,467.24252
1066,493.9092
1067,501.2525
1068,487.09436
1069,452.616
1070,402.9707
1071,336.9406
1072,258.76468
1073,173.75064
1074,92.0976
1075,23.920885
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,47.78556
1084,123.82332
1085,212.52118
1086,308.77124
1087,406.15488
1088,490.62445
1089,554.63513
1090,591.66614
1091,600.87695
1092,584.11273
1093,539.444
1094,477.82004
1095,406.07986
1096,323.09317
1097,230.92534
1098,133.18288
1099,45.22003
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,25.095133
1108,108.308426
1109,184.14293
1110,198.26398
1111,273.58212
1112,349.51413
1113,415.4601
1114,465.71432
1115,496.06348
1116,504.3241
1117,484.29825
1118,443.02582
1119,388.91168
1120,325.6619
1121,249.6713
1122,161.89958
1123,71.39809
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,70.86455
1131,207.45023
1132,373.80893
1133,555.55273
1134,744.35034
1135,902.95184
1136,1003.4829
1137,1021.3311
1138,934.1804
1139,701.50073
1140,868.8739
1141,911.3837
1142,828.1279
1143,678.7192
1144,505.79
1145,335.88498
1146,187.06128
1147,69.28181
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,65.60957
1155,181.94363
1156,321.06363
1157,470.6395
1158,614.088
1159,747.1728
1160,844.89105
1161,890.4643
1162,865.5346
1163,790.0239
1164,692.8028
1165,601.2913
1166,522.1544
1167,436.81866
1168,340.15607
1169,223.70107
1170,148.73643
1171,73.446045
1172,5.628543
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,69.48904
1180,207.7325
1181,379.1702
1182,573.1305
1183,749.2221
1184,897.7626
1185,1028.3704
1186,1126.4371
1187,1159.0795
1188,1114.7722
1189,1005.9846
1190,853.9869
1191,675.38666
1192,486.40268
1193,306.82843
1194,153.91379
1195,42.812386
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,117.10872
1204,293.54413
1205,495.73163
1206,705.11554
1207,900.61926
1208,1062.0974
1209,1173.5315
1210,1224.9867
1211,1213.6699
1212,1144.5126
1213,1020.89075
1214,857.18243
1215,670.6635
1216,479.04117
1217,299.53094
1218,146.2242
1219,26.206224
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,22.373009
1227,136.19911
1228,252.29091
1229,336.8418
1230,580.1862
1231,813.6545
1232,973.3057
1233,1040.499
1234,1043.3907
1235,988.77795
1236,895.67944
1237,783.85315
1238,638.8139
1239,491.8284
1240,358.91998
1241,236.63689
1242,131.38896
1243,48.10705
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,60.55141
1252,141.07466
1253,220.01851
1254,291.53107
1255,347.6676
1256,384.02444
1257,415.87332
1258,474.8863
1259,462.7961
1260,794.17664
1261,872.7512
1262,821.7321
1263,689.6929
1264,522.13275
1265,349.43304
1266,191.87143
1267,60.284954
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,63.56524
1279,201.26224
1280,334.3047
1281,449.1581
1282,549.0978
1283,622.8193
1284,672.5746
1285,697.8191
1286,686.51
1287,611.63617
1288,469.45352
1289,294.2859
1290,134.75453
1291,46.471916
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,58.205376
1299,212.51637
1300,397.54507
1301,600.3149
1302,802.24774
1303,982.0803
1304,1119.49
1305,1196.4841
1306,1210.3694
1307,1167.2815
1308,1078.4181
1309,955.87427
1310,813.34106
1311,652.328
1312,491.26285
1313,330.5166
1314,180.95618
1315,57.966713
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,25.52271
1323,158.94597
1324,332.85803
1325,533.5557
1326,738.6575
1327,924.5515
1328,1078.3718
1329,1186.4391
1330,1228.6936
1331,1189.5519
1332,1092.7308
1333,947.9138
1334,776.62256
1335,597.8866
1336,433.29694
1337,288.93707
1338,168.11014
1339,71.99678
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,44.215694
1347,128.69264
1348,208.79692
1349,265.1381
1350,279.24265
1351,347.47305
1352,407.124
1353,464.8516
1354,507.28537
1355,512.55133
1356,499.44196
1357,469.76135
1358,415.41998
1359,343.0023
1360,255.19968
1361,162.16444
1362,69.96784
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,14.393254
1375,57.98063
1376,56.090565
1377,63.875607
1378,133.88669
1379,220.7483
1380,310.68164
1381,342.9534
1382,337.38382
1383,301.254
1384,244.16191
1385,172.1535
1386,92.72656
1387,11.717803
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,15.163809
1395,164.20708
1396,334.26862
1397,523.6538
1398,714.0514
1399,877.384
1400,997.51105
1401,1074.4509
1402,1101.1346
1403,1073.7158
1404,1005.79254
1405,901.64905
1406,756.0202
1407,583.63806
1408,397.14087
1409,204.09813
1410,206.79749
1411,122.94808
1412,41.44365
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,0.0
1419,31.343449
1420,108.77194
1421,192.60764
1422,319.01764
1423,484.5017
1424,646.91833
1425,782.5266
1426,861.77313
1427,879.1452
1428,831.4039
1429,716.9449
1430,575.86755
1431,447.37122
1432,344.67093
1433,251.09145
1434,162.15279
1435,84.48405
1436,22.618444
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,0.6342372
1447,78.33883
1448,138.98402
1449,179.90791
1450,201.3211
1451,204.15422
1452,184.72456
1453,180.66678
1454,161.754
1455,112.48307
1456,38.744358
1457,0.0
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,87.22996
1471,198.46324
1472,301.71902
1473,387.5228
1474,451.18915
1475,491.82294
1476,508.22858
1477,495.19452
1478,447.11166
1479,357.2251
1480,229.87666
1481,92.66627
1482,0.0
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,39.457375
1493,188.57405
1494,345.69635
1495,493.5773
1496,610.11554
1497,673.80426
1498,666.7638
1499,577.8236
1500,460.33856
1501,484.27512
1502,441.1542
1503,349.10403
1504,231.91563
1505,104.035034
1506,0.0
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,86.88661
1518,226.04086
1519,350.72287
1520,445.09314
1521,501.45233
1522,523.1863
1523,517.95734
1524,489.46933
1525,448.20163
1526,398.5337
1527,330.12836
1528,234.85527
1529,134.8588
1530,19.115595
1531,0.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,128.55284
1542,296.17093
1543,460.93607
1544,609.03864
1545,723.864
1546,798.83905
1547,831.6733
1548,814.3113
1549,744.6401
1550,636.4952
1551,502.54846
1552,347.98264
1553,195.49652
1554,56.965416
1555,0.0
1556,0.0
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,0.0
1564,18.259861
1565,151.91257
1566,291.95038
1567,424.1852
1568,531.80414
1569,608.06213
1570,653.8071
1571,671.8919
1572,662.4657
1573,621.7097
1574,540.2517
1575,426.57895
1576,291.26114
1577,151.63164
1578,18.36461
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,17.989311
1588,132.57613
1589,241.81264
1590,254.7541
1591,398.38785
1592,518.083
1593,600.138
1594,642.4556
1595,651.7679
1596,625.646
1597,563.61237
1598,467.55475
1599,343.02853
1600,207.41911
1601,73.077286
1602,0.0
1603,0.0
1604,0.0
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,0.0
1614,0.0
1615,0.0
1616,0.0
1617,59.61679
1618,117.484634
1619,160.8108
1620,243.7623
1621,278.28683
1622,267.66486
1623,221.7229
1624,149.88293
1625,62.01601
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,13.803634
1638,117.36516
1639,213.09549
1640,286.8638
1641,330.8277
1642,348.93237
1643,336.94836
1644,315.7567
1645,269.36652
1646,195.60927
1647,122.0788
1648,53.54537
1649,6.180867
1650,0.0
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1661,0.0
1662,0.0
1663,90.52363
1664,169.73058
1665,226.11107
1666,259.38538
1667,269.46716
1668,257.2317
1669,228.71658
1670,185.43393
1671,129.6087
1672,60.273712
1673,0.0
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,27.274279
1687,90.57768
1688,129.6156
1689,142.47717
1690,166.14888
1691,202.84206
1692,244.11914
1693,268.35495
1694,273.0177
1695,254.52632
1696,207.00436
1697,132.30325
1698,40.52601
1699,0.0
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,10.41902
1709,114.75334
1710,67.43
1711,149.42566
1712,221.30046
1713,278.66858
1714,317.3793
1715,339.83942
1716,342.9554
1717,322.71387
1718,279.4023
1719,213.37352
1720,127.954094
1721,32.341167
1722,0.0
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,0.0
1734,74.6693
1735,167.03151
1736,242.37885
1737,296.59784
1738,320.13165
1739,296.22098
1740,169.71259
1741,185.41841
1742,174.21587
1743,138.63275
1744,83.061485
1745,15.056741
1746,0.0
1747,0.0
1748,0.0
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,6.3855925
1758,102.197685
1759,190.19102
1760,261.79425
1761,308.66525
1762,329.32452
1763,325.96024
1764,302.28455
1765,264.6333
1766,217.6269
1767,166.57481
1768,116.82158
1769,71.32484
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,36.44823
1783,110.30309
1784,172.93573
1785,220.55052
1786,248.7572
1787,259.39233
1788,253.75655
1789,233.18787
1790,201.18573
1791,156.71309
1792,98.574875
1793,30.374302
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,46.17391
1807,128.6713
1808,203.41179
1809,264.18024
1810,306.4832
1811,328.7083
1812,330.87027
1813,310.3869
1814,270.01215
1815,215.36987
1816,146.98335
1817,65.30403
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,82.92329
1830,35.43212
1831,90.55681
1832,146.911
1833,198.37949
1834,241.14336
1835,272.8528
1836,290.44998
1837,288.04977
1838,265.67908
1839,226.55054
1840,173.73021
1841,105.78803
1842,23.560005
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,101.95149
1853,259.06586
1854,417.9435
1855,563.5741
1856,674.86896
1857,731.4672
1858,720.16235
1859,615.2724
1860,656.2751
1861,689.5311
1862,637.3278
1863,529.23755
1864,388.86185
1865,234.11777
1866,82.47413
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,86.96606
1877,208.09602
1878,332.98422
1879,453.34506
1880,551.73816
1881,615.41705
1882,628.5431
1883,591.2135
1884,520.1939
1885,441.7191
1886,369.1913
1887,300.46802
1888,232.22357
1889,163.5967
1890,55.594036
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,120.60679
1902,286.83624
1903,452.83365
1904,601.94055
1905,725.1149
1906,818.1342
1907,872.7209
1908,875.4771
1909,822.0276
1910,722.5851
1911,588.75867
1912,433.066
1913,271.11075
1914,120.46062
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.0
1923,0.0
1924,84.31796
1925,243.0898
1926,420.2598
1927,598.13947
1928,758.7122
1929,886.623
1930,970.76556
1931,1002.4396
1932,979.93945
1933,904.98157
1934,785.5289
1935,633.7552
