id,prediction
136,1540.6653
137,1009.23016
138,490.41174
139,209.10454
140,24.537674
141,1.0614262
142,0.983226
143,0.9813352
144,0.98556143
145,1.544391
146,64.81671
147,252.85298
148,716.73987
149,1878.2651
150,2789.0742
151,3934.4263
152,4338.0854
153,4740.6484
154,4753.4497
155,4338.9717
156,3472.1018
157,3467.334
158,3389.5742
159,2365.185
160,1679.4839
161,953.5754
162,442.3951
163,176.6452
164,17.164091
165,1.0663472
166,0.983226
167,0.9813352
168,0.98556143
169,1.522833
170,14.7432575
171,67.90182
172,170.95505
173,247.91522
174,279.74786
175,486.9818
176,593.17584
177,660.9029
178,1038.0287
179,1545.2622
180,2004.1986
181,2105.6538
182,1543.3466
183,1813.5347
184,1285.3921
185,601.76825
186,314.8781
187,178.38622
188,19.4608
189,1.1209006
190,0.983226
191,0.983226
192,0.98556143
193,2.6871486
194,58.559177
195,197.4726
196,330.4396
197,738.63354
198,1459.2518
199,1970.6497
200,2175.8623
201,1776.9496
202,2111.2214
203,2466.0002
204,2802.6821
205,2476.283
206,1762.6531
207,1340.3936
208,1094.8749
209,387.70227
210,236.0165
211,60.40714
212,3.9152868
213,1.2267071
214,0.98556143
215,0.983226
216,1.0720221
217,2.1337698
218,13.274965
219,119.880905
220,231.54117
221,298.784
222,801.94147
223,1220.5583
224,2273.3667
225,2083.41
226,1700.8551
227,1996.4198
228,1133.9354
229,1025.13
230,715.72217
231,701.08795
232,505.9919
233,346.00247
234,255.23688
235,77.986046
236,16.738441
237,1.2033634
238,0.98556143
239,0.98556143
240,1.0720221
241,2.331838
242,18.122528
243,131.40453
244,284.11612
245,702.31085
246,1051.5962
247,2136.5361
248,1792.3352
249,1397.8494
250,1475.7618
251,1514.0648
252,2781.8972
253,2375.282
254,2155.4392
255,1810.9606
256,1734.4277
257,1017.8368
258,481.5479
259,228.0637
260,50.6388
261,2.568385
262,0.98556143
263,0.98556143
264,1.0947012
265,2.5264394
266,69.23709
267,174.36636
268,295.64102
269,578.4738
270,1208.1866
271,1177.6893
272,1049.5999
273,1917.9757
274,1970.0564
275,1759.3334
276,1619.5165
277,895.19464
278,741.48694
279,1125.5118
280,661.42865
281,378.81845
282,297.61264
283,86.556694
284,12.004289
285,1.164016
286,1.038747
287,0.98556143
288,1.0947012
289,3.1147897
290,66.35643
291,172.27039
292,400.65485
293,775.5333
294,1644.5519
295,1937.781
296,1506.8098
297,2179.6987
298,2703.6445
299,2297.5935
300,1517.9282
301,1375.0856
302,1129.1521
303,1245.7429
304,973.277
305,896.5178
306,378.03705
307,216.80952
308,41.973583
309,1.7385668
310,1.0614262
311,0.98556143
312,1.3578452
313,3.205992
314,48.012592
315,271.00345
316,435.08878
317,906.98773
318,1304.5106
319,1282.7869
320,2877.8489
321,3560.3438
322,3675.4497
323,1974.3301
324,1718.8328
325,1738.0519
326,1073.7648
327,773.0534
328,803.1315
329,394.4009
330,236.93716
331,121.98383
332,17.226685
333,1.6997346
334,1.0614262
335,1.0109792
336,1.1043468
337,2.3352177
338,17.851135
339,80.52573
340,237.57037
341,332.3872
342,833.7326
343,1131.187
344,1104.2943
345,1403.4275
346,1610.3008
347,1507.9846
348,1219.5321
349,1279.8658
350,1529.7986
351,1259.8658
352,793.3342
353,606.09283
354,262.12524
355,150.32248
356,31.82372
357,1.5051333
358,1.0614262
359,1.038747
360,1.2868272
361,2.3948247
362,33.41172
363,157.40816
364,327.93152
365,550.30505
366,732.1212
367,908.12396
368,1448.9666
369,2098.5217
370,1710.2229
371,1742.5588
372,1559.0099
373,1035.9241
374,1069.857
375,917.3322
376,1121.3844
377,735.4521
378,371.6185
379,142.27672
380,21.873343
381,1.5051333
382,1.0561821
383,1.038747
384,1.0590618
385,2.6996253
386,30.178482
387,132.10457
388,231.06787
389,686.13007
390,703.0397
391,745.4371
392,1027.4261
393,1511.0493
394,1760.0057
395,1727.589
396,1564.3385
397,994.51025
398,1265.6993
399,1092.3688
400,907.2111
401,713.40295
402,437.1719
403,202.53113
404,75.11357
405,1.7385668
406,1.3743992
407,1.0614262
408,1.8917292
409,18.444046
410,193.09027
411,425.4005
412,800.1395
413,1674.5714
414,2530.0208
415,3888.8247
416,4766.8394
417,4978.3213
418,5124.6777
419,4918.868
420,4874.113
421,4162.4224
422,3606.0078
423,3017.0034
424,2202.9292
425,1189.7552
426,558.1319
427,321.87064
428,129.12234
429,3.0743406
430,1.1868333
431,1.0614262
432,1.4544011
433,16.8452
434,129.42366
435,356.7217
436,748.26355
437,1369.264
438,1827.3848
439,2766.7
440,3849.304
441,4538.302
442,3952.3267
443,2908.41
444,1978.8319
445,1019.21515
446,897.19214
447,998.60406
448,1235.3594
449,590.50757
450,283.52557
451,158.73973
452,45.185112
453,4.050786
454,1.2237359
455,1.1209006
456,1.3125213
457,4.8533034
458,69.06496
459,197.0005
460,322.02176
461,956.8869
462,2326.9456
463,3199.3584
464,3711.7957
465,4228.9653
466,3925.4082
467,4302.754
468,4659.844
469,4318.3193
470,3636.3206
471,2899.9028
472,2169.5713
473,1148.844
474,574.691
475,301.7039
476,111.58864
477,6.810922
478,1.2701371
479,1.1209006
480,1.7297028
481,15.881944
482,108.62573
483,307.34952
484,771.6764
485,1695.8573
486,2861.6648
487,3585.4846
488,4217.742
489,4620.479
490,4785.0835
491,4957.997
492,4731.374
493,4179.1343
494,3649.126
495,2882.5264
496,2202.8374
497,1167.4414
498,582.3169
499,351.961
500,124.83632
501,8.794699
502,1.206786
503,1.1611003
504,1.6942664
505,20.864918
506,132.38194
507,307.78287
508,805.12506
509,1602.2922
510,1939.3861
511,3408.8088
512,4345.392
513,4822.4673
514,4813.796
515,3106.551
516,3434.1328
517,3254.918
518,2341.2493
519,1814.8363
520,1359.0985
521,809.40314
522,440.15024
523,227.03822
524,103.02041
525,7.52374
526,1.0649068
527,1.0287026
528,1.9145216
529,4.311759
530,53.457077
531,131.62637
532,285.70566
533,614.38196
534,846.71954
535,1319.5657
536,1101.6346
537,706.4684
538,1322.3021
539,2959.4487
540,3285.9763
541,3224.284
542,2893.9778
543,2719.7947
544,1660.2814
545,1209.606
546,552.3839
547,269.65247
548,116.98909
549,11.268898
550,3.0158834
551,1.1868333
552,1.3674204
553,3.5507069
554,53.19022
555,111.51376
556,99.78873
557,157.65994
558,398.67706
559,600.14496
560,1367.7743
561,1432.3273
562,1204.0178
563,1312.1
564,1361.4554
565,1000.5104
566,2187.0503
567,2297.3503
568,1476.846
569,965.3017
570,473.8855
571,226.25572
572,65.09985
573,4.488957
574,1.3320378
575,1.0287026
576,1.6942664
577,21.550278
578,114.0547
579,279.14365
580,712.3929
581,1677.6743
582,2985.052
583,3793.7095
584,3914.4148
585,3933.5964
586,4694.202
587,4452.2905
588,2874.4194
589,3064.33
590,2389.6565
591,1911.1562
592,1371.7627
593,1080.2878
594,369.45367
595,330.46173
596,122.9967
597,3.2026067
598,2.522666
599,1.1868333
600,1.7297028
601,14.66917
602,78.00302
603,285.46716
604,625.99365
605,1511.2711
606,2344.0664
607,3041.4326
608,4126.292
609,4106.454
610,4515.1445
611,4608.5234
612,4439.1753
613,4180.676
614,2827.2073
615,2219.672
616,1472.3214
617,1068.8992
618,574.9085
619,309.5959
620,111.78522
621,7.706386
622,1.1133739
623,1.0131346
624,1.3609885
625,12.259363
626,118.43996
627,333.91476
628,480.29034
629,666.42944
630,995.8821
631,890.17664
632,1007.4457
633,1336.9312
634,1972.9055
635,1406.967
636,1450.6533
637,1288.7528
638,1176.1252
639,1128.9419
640,578.7839
641,329.78613
642,166.92612
643,77.56001
644,27.206404
645,2.7397544
646,1.0649068
647,1.0029695
648,1.3125213
649,6.1113486
650,28.288078
651,81.594185
652,116.02775
653,147.32932
654,361.95383
655,621.83246
656,587.9047
657,541.11633
658,619.75146
659,543.5022
660,1112.1617
661,884.50977
662,783.1265
663,710.2385
664,581.29083
665,389.91238
666,265.16653
667,100.07394
668,29.703564
669,2.7397544
670,1.0649068
671,1.0561821
672,1.4544011
673,13.751756
674,147.01247
675,381.9349
676,489.94278
677,1062.2966
678,1955.5732
679,2943.7737
680,3662.9949
681,4271.459
682,4710.9927
683,3920.646
684,3475.6892
685,2689.0579
686,3108.9321
687,2048.167
688,1257.9127
689,730.32623
690,515.4689
691,381.2347
692,82.937256
693,0.51134586
694,1.206786
695,1.1209006
696,1.3609885
697,6.878774
698,92.4538
699,426.40472
700,311.32245
701,423.08435
702,449.1684
703,671.41187
704,1841.3678
705,1883.3842
706,2275.9675
707,3100.2744
708,3311.6528
709,2456.1526
710,1643.5804
711,1424.9174
712,795.393
713,480.61218
714,325.90182
715,237.47166
716,84.966675
717,4.6979194
718,1.0649068
719,1.0561821
720,7.1226354
721,7.1226354
722,5.578923
723,11.428158
724,56.480827
725,180.51158
726,347.3971
727,323.62515
728,364.23642
729,333.03717
730,456.03995
731,331.49045
732,333.30743
733,372.81693
734,322.58932
735,240.48795
736,202.65373
737,133.6979
738,51.715164
739,48.844746
740,4.512902
741,2.3894057
742,1.435762
743,1.2004911
744,6.3918633
745,4.9958873
746,6.41744
747,30.677652
748,98.902664
749,211.19888
750,243.32971
751,448.3137
752,445.78314
753,559.5086
754,490.72867
755,568.4371
756,568.623
757,465.11588
758,466.38544
759,367.64847
760,276.53738
761,169.46417
762,75.836105
763,14.073178
764,5.904159
765,5.7972736
766,7.3694067
767,6.3337865
768,2.1221728
769,-0.14513576
770,1.896497
771,46.044277
772,147.30338
773,297.6031
774,407.46188
775,486.8252
776,702.66034
777,874.28156
778,1007.7906
779,922.5414
780,876.1843
781,787.7215
782,560.73627
783,411.41403
784,258.37988
785,160.72388
786,72.28696
787,9.960304
788,3.7594962
789,4.1840053
790,15.606328
791,16.330814
792,6.6626744
793,6.307462
794,11.261424
795,28.906498
796,107.92059
797,179.61046
798,415.3231
799,603.7175
800,662.53217
801,676.1963
802,631.1495
803,653.1395
804,541.573
805,602.00757
806,474.6055
807,392.23038
808,341.8238
809,163.95325
810,61.73898
811,11.19025
812,0.108145766
813,1.9074488
814,10.921916
815,-0.86002123
816,-1.0510097
817,-1.0650935
818,15.251482
819,74.36798
820,114.34751
821,220.49323
822,414.31332
823,456.57593
824,811.73193
825,770.82477
826,883.6768
827,945.17084
828,971.093
829,780.92975
830,563.5985
831,297.95895
832,265.17206
833,164.9593
834,99.09054
835,42.0789
836,-0.03698685
837,2.0837622
838,7.527093
839,2.6873941
840,0.52177215
841,0.80589235
842,23.223127
843,71.71541
844,152.10345
845,334.26462
846,432.3688
847,533.0789
848,657.57654
849,523.3702
850,620.1763
851,629.27625
852,554.9707
853,608.8712
854,552.1378
855,503.49268
856,394.75043
857,175.51242
858,105.063545
859,38.0165
860,13.85784
861,31.221659
862,4.4863753
863,9.44768
864,6.8893657
865,5.6084905
866,13.819022
867,67.06629
868,172.28389
869,362.03836
870,536.8246
871,566.77655
872,797.2982
873,889.5265
874,899.79065
875,823.8126
876,763.5224
877,673.10376
878,556.3889
879,472.04428
880,355.89435
881,178.30077
882,87.83381
883,65.33368
884,82.58338
885,30.45691
886,4.2082973
887,0.2630989
888,12.8755665
889,17.350807
890,28.761234
891,20.673689
892,40.890686
893,77.6398
894,90.992584
895,134.86719
896,207.6365
897,230.09897
898,240.65842
899,389.8445
900,360.74164
901,423.13324
902,397.20242
903,322.90616
904,227.50728
905,118.08839
906,58.928288
907,24.301298
908,5.277087
909,17.253983
910,45.060257
911,43.85952
912,7.5049224
913,7.2786975
914,15.377194
915,46.301853
916,81.56194
917,190.46547
918,197.2492
919,370.52267
920,363.73236
921,329.70474
922,347.7903
923,299.45142
924,252.9082
925,435.18243
926,347.95993
927,212.38745
928,195.19504
929,146.58778
930,70.43317
931,66.08194
932,73.830414
933,21.005766
934,14.970981
935,7.8636527
936,27.794981
937,33.484337
938,24.39775
939,36.4868
940,71.86344
941,89.40396
942,171.38612
943,232.91936
944,436.88672
945,439.64978
946,416.17804
947,472.55267
948,322.9465
949,183.60362
950,180.621
951,190.58029
952,106.49301
953,64.598015
954,102.42998
955,38.571274
956,17.289824
957,4.700456
958,21.555485
959,8.478969
960,16.617544
961,7.470909
962,14.144795
963,32.51632
964,69.293655
965,180.52945
966,207.2825
967,369.71762
968,473.78183
969,367.80112
970,324.41745
971,424.1041
972,390.18018
973,358.7898
974,376.712
975,237.06274
976,323.99454
977,192.09174
978,114.0997
979,43.27766
980,12.204707
981,4.8464613
982,5.659594
983,5.503258
984,15.519656
985,8.905483
986,18.184378
987,48.785984
988,112.20958
989,188.64462
990,242.2558
991,261.1383
992,385.4767
993,357.74774
994,388.60092
995,283.05588
996,229.73033
997,198.86404
998,170.9249
999,104.78569
1000,153.77966
1001,116.42675
1002,87.6072
1003,56.410553
1004,35.967968
1005,16.93496
1006,117.37096
1007,26.762333
1008,16.023033
1009,15.796807
1010,36.0224
1011,74.50758
1012,109.62576
1013,149.68161
1014,253.61745
1015,280.07117
1016,403.2761
1017,415.70084
1018,412.1614
1019,338.32278
1020,402.62766
1021,389.79312
1022,354.68246
1023,204.97113
1024,195.16666
1025,147.81126
1026,83.12619
1027,57.115334
1028,20.219973
1029,13.389688
1030,14.992708
1031,14.836372
1032,15.717743
1033,15.649553
1034,36.46245
1035,76.16538
1036,161.8402
1037,210.42455
1038,263.60223
1039,269.59747
1040,461.632
1041,573.4062
1042,608.65015
1043,558.6624
1044,554.5813
1045,354.3952
1046,205.60019
1047,172.56879
1048,163.33235
1049,100.31926
1050,78.25038
1051,53.38773
1052,33.368843
1053,20.010952
1054,58.610695
1055,29.358788
1056,42.5024
1057,34.15259
1058,44.992256
1059,35.85569
1060,72.033554
1061,124.2083
1062,203.43564
1063,250.37737
1064,290.4731
1065,378.54858
1066,354.75726
1067,362.65024
1068,340.37582
1069,403.8854
1070,295.47812
1071,177.0092
1072,154.5842
1073,125.44762
1074,71.99074
1075,99.64403
1076,79.05719
1077,43.88909
1078,69.16994
1079,42.997486
1080,42.312828
1081,44.068237
1082,47.987755
1083,75.69785
1084,78.04466
1085,125.52763
1086,179.64073
1087,231.98523
1088,384.36426
1089,472.3356
1090,519.6166
1091,543.4437
1092,484.71902
1093,432.93494
1094,255.18645
1095,194.96126
1096,219.94257
1097,206.34904
1098,120.0067
1099,58.75422
1100,64.05116
1101,36.455936
1102,35.90742
1103,40.5374
1104,14.080836
1105,15.578678
1106,13.440147
1107,30.15177
1108,75.748604
1109,119.50734
1110,154.36253
1111,220.72147
1112,225.86182
1113,278.9444
1114,248.82602
1115,269.13077
1116,319.13855
1117,227.93764
1118,233.18138
1119,203.85674
1120,173.74231
1121,166.85193
1122,115.7148
1123,72.53693
1124,57.27663
1125,21.891802
1126,22.307945
1127,23.417757
1128,13.906726
1129,18.128738
1130,39.933872
1131,102.809814
1132,209.5426
1133,359.25085
1134,473.6376
1135,648.4236
1136,893.26886
1137,997.02356
1138,1017.9097
1139,1010.9763
1140,986.0727
1141,923.6324
1142,756.5653
1143,546.27637
1144,407.06497
1145,254.7694
1146,152.55095
1147,70.21889
1148,12.850413
1149,11.998268
1150,23.574524
1151,25.36099
1152,49.06541
1153,41.75846
1154,49.10467
1155,117.528046
1156,190.71404
1157,260.7775
1158,373.1099
1159,475.07352
1160,660.9816
1161,833.08954
1162,717.83655
1163,539.79285
1164,482.65115
1165,227.84683
1166,225.18365
1167,371.07407
1168,268.13617
1169,145.81955
1170,95.7644
1171,157.47723
1172,51.651268
1173,43.108925
1174,39.670254
1175,37.759144
1176,108.0874
1177,119.19989
1178,125.11496
1179,122.51762
1180,131.63002
1181,270.631
1182,373.93277
1183,422.3292
1184,671.7022
1185,712.1163
1186,677.1967
1187,691.2663
1188,801.64716
1189,727.053
1190,618.58545
1191,463.1592
1192,413.4728
1193,266.09985
1194,167.46472
1195,81.14874
1196,95.99658
1197,78.60062
1198,38.90811
1199,30.850758
1200,102.41625
1201,70.69945
1202,86.42376
1203,107.14096
1204,203.69766
1205,357.2342
1206,472.37793
1207,491.93918
1208,633.2964
1209,817.17
1210,787.95856
1211,888.211
1212,910.9757
1213,809.49194
1214,678.3118
1215,549.1643
1216,412.91504
1217,273.70648
1218,159.19228
1219,65.60489
1220,39.94705
1221,63.57716
1222,77.51942
1223,77.64256
1224,109.6631
1225,89.55106
1226,120.19662
1227,109.644356
1228,211.91762
1229,333.80908
1230,485.23453
1231,633.47015
1232,737.2429
1233,916.88153
1234,843.44366
1235,800.28
1236,524.8726
1237,744.5802
1238,357.79352
1239,382.08258
1240,280.4998
1241,164.32333
1242,112.994316
1243,57.591442
1244,7.6754146
1245,-13.271531
1246,-17.177992
1247,-19.894615
1248,-0.092662774
1249,-8.353328
1250,-7.0137444
1251,47.984604
1252,60.58363
1253,138.47513
1254,181.50505
1255,242.2203
1256,236.92036
1257,207.61282
1258,226.01547
1259,665.59576
1260,640.30286
1261,805.8197
1262,672.3509
1263,494.81433
1264,347.10358
1265,242.69443
1266,142.40999
1267,133.82132
1268,98.20319
1269,73.91042
1270,36.19585
1271,24.437202
1272,30.307404
1273,24.216875
1274,18.113045
1275,55.924442
1276,29.339174
1277,74.53942
1278,124.91583
1279,174.66579
1280,311.91574
1281,238.61984
1282,278.68546
1283,326.2645
1284,262.749
1285,215.14943
1286,297.2291
1287,387.31482
1288,288.0789
1289,189.86954
1290,119.86578
1291,42.570827
1292,15.58682
1293,5.459744
1294,1.042924
1295,2.6611347
1296,-2.3065946
1297,30.700722
1298,49.718243
1299,99.162796
1300,211.78044
1301,329.64935
1302,476.36154
1303,660.90045
1304,774.53705
1305,849.68463
1306,743.74915
1307,859.05835
1308,738.1645
1309,845.0609
1310,520.35016
1311,385.1625
1312,274.18597
1313,208.82388
1314,98.013596
1315,64.3268
1316,55.071194
1317,47.925095
1318,31.830317
1319,-4.203442
1320,21.801733
1321,16.544674
1322,22.623737
1323,72.95776
1324,179.83821
1325,313.45517
1326,475.9529
1327,563.4414
1328,874.15265
1329,770.0412
1330,907.0772
1331,949.615
1332,805.6661
1333,815.80096
1334,500.41925
1335,331.15543
1336,336.23203
1337,177.22752
1338,139.54926
1339,73.31252
1340,49.897243
1341,48.395412
1342,25.235155
1343,30.050709
1344,59.65157
1345,37.4367
1346,55.262486
1347,105.01402
1348,133.58607
1349,206.32124
1350,186.56953
1351,164.9483
1352,257.93488
1353,321.76358
1354,286.682
1355,281.05923
1356,300.67795
1357,254.33395
1358,259.96872
1359,221.39569
1360,143.9935
1361,101.187874
1362,59.023117
1363,21.553999
1364,-14.973544
1365,-20.42664
1366,-21.806854
1367,-1.2010387
1368,-2.5688956
1369,1.404248
1370,3.6727324
1371,30.518633
1372,25.324678
1373,60.644947
1374,94.186646
1375,200.2061
1376,168.81335
1377,187.39954
1378,172.31068
1379,271.64417
1380,250.32945
1381,239.63182
1382,222.67332
1383,214.1366
1384,156.27235
1385,110.13963
1386,104.93267
1387,51.63358
1388,14.229101
1389,13.077495
1390,10.943014
1391,10.602704
1392,45.7742
1393,100.82961
1394,60.26181
1395,97.87353
1396,174.30046
1397,181.735
1398,187.73093
1399,148.82869
1400,487.50217
1401,656.66077
1402,859.83575
1403,558.14484
1404,661.2776
1405,657.25885
1406,397.2057
1407,236.226
1408,162.42754
1409,260.14355
1410,114.17624
1411,69.8773
1412,81.051506
1413,52.9499
1414,62.586864
1415,55.047882
1416,146.41103
1417,92.47539
1418,98.33716
1419,101.77011
1420,116.08553
1421,73.88661
1422,153.50186
1423,198.91478
1424,344.17764
1425,433.49802
1426,623.8394
1427,707.04926
1428,617.938
1429,428.92984
1430,361.6015
1431,349.57077
1432,217.94757
1433,168.52791
1434,77.662056
1435,78.428795
1436,62.828274
1437,44.174355
1438,14.451334
1439,6.7446933
1440,0.031401828
1441,0.031401828
1442,0.031401828
1443,5.6155534
1444,25.355799
1445,30.618563
1446,131.56871
1447,219.11491
1448,210.41104
1449,358.77133
1450,276.31464
1451,326.5621
1452,193.4311
1453,205.15393
1454,355.44745
1455,249.49792
1456,149.73021
1457,100.47708
1458,20.916729
1459,1.7139832
1460,0.031401828
1461,0.031401828
1462,0.031401828
1463,0.031401828
1464,0.031401828
1465,0.031401828
1466,0.031401828
1467,12.206368
1468,65.51372
1469,123.849106
1470,209.96608
1471,280.24902
1472,504.90106
1473,590.1713
1474,588.2514
1475,298.57544
1476,261.96252
1477,200.5727
1478,473.627
1479,389.559
1480,194.2492
1481,111.83669
1482,43.851437
1483,10.279155
1484,0.042545415
1485,0.042545415
1486,0.031401828
1487,0.031401828
1488,0.031401828
1489,0.031401828
1490,0.14489383
1491,25.457537
1492,67.82444
1493,200.35898
1494,354.35764
1495,482.2891
1496,571.35834
1497,695.76263
1498,451.77383
1499,231.61775
1500,213.45462
1501,632.63367
1502,492.4442
1503,253.64844
1504,80.54233
1505,111.92249
1506,61.141254
1507,16.485115
1508,0.08167456
1509,0.031401828
1510,0.031401828
1511,0.031401828
1512,0.031401828
1513,0.031401828
1514,1.6929615
1515,14.688532
1516,28.066057
1517,135.92384
1518,313.72934
1519,487.20102
1520,462.43436
1521,483.98285
1522,505.173
1523,370.9915
1524,401.84094
1525,372.16037
1526,285.22012
1527,401.86578
1528,260.9859
1529,78.19984
1530,34.589542
1531,22.94316
1532,0.47873268
1533,0.031401828
1534,0.031401828
1535,0.031401828
1536,0.031401828
1537,0.031401828
1538,4.3902206
1539,35.8075
1540,74.859535
1541,167.05219
1542,368.46146
1543,531.39325
1544,631.55
1545,693.26245
1546,683.4335
1547,553.9926
1548,768.0667
1549,641.8658
1550,410.13376
1551,306.839
1552,273.77817
1553,152.47348
1554,86.14624
1555,21.90213
1556,0.44368902
1557,0.031401828
1558,0.031401828
1559,0.031401828
1560,0.031401828
1561,0.031401828
1562,6.028954
1563,34.74512
1564,96.64073
1565,218.34143
1566,381.2693
1567,537.94226
1568,589.00775
1569,620.58057
1570,704.1565
1571,658.7697
1572,571.896
1573,579.55884
1574,512.77203
1575,478.29434
1576,261.20035
1577,67.02974
1578,65.83355
1579,21.684395
1580,0.6799782
1581,0.031401828
1582,0.031401828
1583,0.031401828
1584,0.031401828
1585,0.031401828
1586,7.274583
1587,36.683815
1588,90.572754
1589,215.21014
1590,397.71704
1591,549.62354
1592,633.378
1593,689.5054
1594,684.0394
1595,699.049
1596,644.6161
1597,586.7704
1598,510.83484
1599,394.91058
1600,250.9595
1601,140.76868
1602,100.74544
1603,34.583584
1604,3.1092079
1605,0.031401828
1606,0.031401828
1607,0.031401828
1608,0.031401828
1609,0.031401828
1610,1.7113324
1611,9.623308
1612,24.751991
1613,34.272938
1614,48.644947
1615,61.214954
1616,39.52177
1617,12.9246
1618,5.4866323
1619,28.269808
1620,236.79552
1621,423.58252
1622,303.14508
1623,284.87283
1624,182.40152
1625,59.310146
1626,36.83754
1627,12.069179
1628,1.1652117
1629,0.031401828
1630,0.031401828
1631,0.031401828
1632,0.031401828
1633,0.031401828
1634,6.697345
1635,19.63931
1636,35.697514
1637,74.91942
1638,166.72946
1639,340.6485
1640,487.70544
1641,347.82413
1642,347.82114
1643,421.73288
1644,436.5455
1645,531.93243
1646,346.2034
1647,274.11252
1648,147.44183
1649,47.63922
1650,31.500088
1651,6.130411
1652,1.9951286
1653,0.031401828
1654,0.031401828
1655,0.031401828
1656,0.031401828
1657,0.031401828
1658,2.5626483
1659,12.848854
1660,18.125727
1661,26.921007
1662,102.456505
1663,184.6081
1664,232.38054
1665,219.35841
1666,133.58434
1667,38.739178
1668,65.0255
1669,41.222466
1670,43.806637
1671,93.58359
1672,87.49084
1673,36.66657
1674,31.708593
1675,4.80268
1676,1.8766656
1677,0.031401828
1678,0.031401828
1679,0.031401828
1680,0.031401828
1681,0.031401828
1682,1.812298
1683,10.660637
1684,37.908592
1685,81.214294
1686,167.2514
1687,322.39978
1688,192.26865
1689,180.5019
1690,88.02766
1691,173.24872
1692,273.90808
1693,223.16821
1694,285.23312
1695,277.54202
1696,242.80801
1697,185.18826
1698,67.21509
1699,17.994614
1700,5.598088
1701,0.031401828
1702,0.031401828
1703,0.031401828
1704,0.031401828
1705,0.031401828
1706,6.8596315
1707,21.082117
1708,37.757397
1709,92.93819
1710,136.83513
1711,146.44547
1712,252.27522
1713,465.80484
1714,398.2268
1715,397.7444
1716,436.45663
1717,315.79617
1718,215.08023
1719,179.95895
1720,139.08762
1721,48.19104
1722,24.523357
1723,11.084089
1724,0.5399771
1725,0.031401828
1726,0.031401828
1727,0.031401828
1728,0.031401828
1729,0.052732233
1730,6.7846227
1731,20.416971
1732,39.42849
1733,68.66815
1734,179.3989
1735,217.25252
1736,256.32867
1737,306.05713
1738,282.89905
1739,303.11343
1740,239.11241
1741,185.90547
1742,239.96437
1743,213.65842
1744,139.57495
1745,128.86809
1746,47.639706
1747,25.994848
1748,4.816243
1749,0.031401828
1750,0.031401828
1751,0.031401828
1752,0.031401828
1753,0.052732233
1754,5.7491965
1755,20.397865
1756,39.79326
1757,100.164505
1758,170.92723
1759,222.23018
1760,334.60306
1761,467.48428
1762,202.10307
1763,244.62753
1764,329.06204
1765,243.5915
1766,211.8629
1767,98.25326
1768,117.685394
1769,62.221752
1770,24.60188
1771,10.613768
1772,2.9165144
1773,0.031401828
1774,0.031401828
1775,0.031401828
1776,0.031401828
1777,0.052732233
1778,3.481536
1779,10.193937
1780,13.202884
1781,38.04012
1782,72.34374
1783,115.556335
1784,25.476269
1785,59.794052
1786,166.98802
1787,184.55376
1788,111.65137
1789,50.97905
1790,53.305748
1791,58.97787
1792,86.35268
1793,58.678932
1794,37.779774
1795,12.468917
1796,3.139436
1797,0.031401828
1798,0.031401828
1799,0.031401828
1800,0.031401828
1801,0.052732233
1802,4.0117183
1803,16.749517
1804,21.001715
1805,53.961777
1806,69.33379
1807,101.69498
1808,228.09789
1809,377.34787
1810,378.83563
1811,399.11578
