id,prediction
496,2344.4673
497,1383.9922
498,480.5357
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,326.44702
508,989.4863
509,1540.6632
510,1829.5349
511,2951.6985
512,3834.2715
513,4378.3716
514,4590.232
515,4487.013
516,4121.7837
517,3568.6453
518,2872.8765
519,2103.7295
520,1322.0099
521,563.3668
522,0.0
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,117.62162
534,644.5759
535,1122.7358
536,1514.559
537,1801.5099
538,2021.7129
539,2119.569
540,3097.095
541,3319.4995
542,3190.7031
543,2773.997
544,2161.3389
545,1434.4443
546,667.9484
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,0.0
561,600.70966
562,1221.5363
563,1730.3407
564,2104.0654
565,2330.09
566,2393.1067
567,2278.0461
568,2008.9586
569,1660.2466
570,209.14113
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,319.92966
580,1385.9652
581,2494.317
582,3558.5242
583,4488.4834
584,5200.701
585,5625.592
586,5733.42
587,5533.426
588,5066.644
589,4396.0684
590,3599.4045
591,2742.9797
592,1888.6366
593,1078.7743
594,354.61856
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,115.6846
604,1007.8862
605,2012.6102
606,3038.5579
607,3982.7698
608,4749.93
609,5260.388
610,5448.603
611,5286.3115
612,4833.5347
613,4156.95
614,3341.0544
615,2456.628
616,1566.3752
617,714.6659
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,659.05536
629,1263.6196
630,440.42227
631,770.06085
632,1097.6583
633,1387.373
634,1591.7101
635,1666.9337
636,1621.1115
637,1461.3173
638,1188.4294
639,824.2369
640,391.10284
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,407.69043
659,871.1099
660,1365.1547
661,1201.3835
662,968.85077
663,656.0837
664,268.4392
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,590.1303
677,1557.7949
678,2510.5723
679,3357.2878
680,4014.267
681,4426.399
682,4562.092
683,4422.493
684,4048.6501
685,3498.5637
686,2825.217
687,2096.424
688,1375.4331
689,713.3319
690,497.05728
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,603.95557
703,1325.127
704,2021.0334
705,2584.5332
706,2932.3723
707,3028.7446
708,2872.6267
709,2492.05
710,1971.685
711,1402.3359
712,843.0666
713,322.72516
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,125.486984
725,269.72626
726,415.96823
727,546.4973
728,647.3523
729,709.1913
730,729.09546
731,707.9282
732,650.3164
733,563.89453
734,455.75348
735,332.81537
736,204.67744
737,79.039375
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,42.58707
748,148.85669
749,244.84904
750,489.51144
751,612.8482
752,714.7791
753,781.7777
754,807.76544
755,793.207
756,742.98157
757,663.43555
758,561.013
759,440.6381
760,308.63107
761,176.41902
762,51.299427
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,128.97414
772,301.6542
773,473.42197
774,625.5682
775,739.71173
776,800.5736
777,797.5013
778,725.7883
779,588.7767
780,590.91473
781,602.0629
782,552.24506
783,455.448
784,330.90405
785,195.56076
786,62.822342
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,88.68233
796,257.71115
797,437.3181
798,608.5703
799,752.6105
800,853.69653
801,903.3554
802,902.92236
803,857.8317
804,775.4215
805,666.66907
806,542.09485
807,407.98154
808,272.40594
809,151.79756
810,120.75833
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,134.84528
820,313.71317
821,503.31567
822,683.8309
823,840.7772
824,960.8046
825,1032.1022
826,1052.081
827,1023.25995
828,947.5845
829,830.80426
830,683.5457
831,516.9461
832,343.0676
833,178.04196
834,35.779945
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,62.136173
843,171.5631
844,311.11093
845,464.41577
846,614.4913
847,741.2964
848,827.4991
849,869.1081
850,866.98065
851,826.4097
852,753.1284
853,652.4094
854,529.7855
855,392.63596
856,248.56335
857,108.60733
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,15.697352
867,142.41107
868,266.8257
869,373.01837
870,461.72455
871,637.73627
872,772.79724
873,854.52075
874,879.1513
875,851.926
876,780.4275
877,673.9895
878,541.88354
879,393.50116
880,240.79927
881,93.19876
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,15.544602
895,107.01984
896,195.72173
897,273.88412
898,334.7452
899,372.95813
900,446.09955
901,443.7319
902,396.41263
903,315.65973
904,213.9304
905,104.42813
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,56.84937
916,190.17068
917,331.45514
918,468.55954
919,586.24084
920,671.0592
921,718.84247
922,725.7193
923,691.9327
924,623.86957
925,525.5081
926,406.1495
927,279.27805
928,164.91127
929,81.18096
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,66.74472
942,181.42776
943,289.507
944,379.3524
945,439.54193
946,464.9031
947,455.1635
948,414.04468
949,348.1958
950,264.55557
951,169.60541
952,71.897484
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,18.89102
960,0.0
961,0.0
962,0.0
963,0.0
964,84.14115
965,189.24734
966,296.77466
967,391.45242
968,459.85403
969,500.32513
970,523.448
971,531.6915
972,519.801
973,483.1237
974,424.3358
975,347.46896
976,255.40326
977,154.02638
978,54.438423
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,74.37117
988,187.18307
989,298.46982
990,353.14188
991,437.85934
992,507.51944
993,552.7686
994,568.7523
995,556.25134
996,515.92584
997,450.28067
998,364.6455
999,264.4633
1000,155.44588
1001,44.790947
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,33.138416
1012,158.47661
1013,289.67075
1014,413.57495
1015,515.1544
1016,584.3636
1017,614.6859
1018,600.75165
1019,540.93353
1020,440.13754
1021,427.2596
1022,376.96484
1023,300.50586
1024,208.95512
1025,112.68333
1026,19.791162
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,86.13985
1036,205.22177
1037,329.02432
1038,447.8347
1039,551.0515
1040,627.88776
1041,669.01404
1042,670.1324
1043,632.2023
1044,561.5684
1045,469.0155
1046,366.93335
1047,269.59094
1048,191.2179
1049,141.49268
1050,84.844986
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,41.801193
1061,157.08832
1062,270.1156
1063,371.4962
1064,451.5866
1065,502.49884
1066,519.965
1067,504.03247
1068,458.16397
1069,387.53522
1070,298.77396
1071,199.02715
1072,96.59628
1073,0.9820943
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,14.556285
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,60.814793
1085,156.67546
1086,262.1816
1087,365.97064
1088,455.62286
1089,520.0593
1090,552.0655
1091,549.83105
1092,516.0303
1093,455.23947
1094,375.016
1095,283.29208
1096,186.02519
1097,87.46076
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,30.564346
1108,151.55168
1109,276.67386
1110,253.8811
1111,320.00714
1112,377.06778
1113,419.37665
1114,442.37012
1115,442.8923
1116,421.0086
1117,376.91644
1118,313.96735
1119,238.71344
1120,157.80217
1121,75.29717
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,71.96963
1131,218.17113
1132,381.9625
1133,546.2583
1134,693.42035
1135,803.4659
1136,860.53455
1137,853.7071
1138,778.20886
1139,632.40967
1140,736.2408
1141,767.22034
1142,722.67175
1143,622.8341
1144,489.5785
1145,342.14224
1146,196.85657
1147,66.98228
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,86.80091
1155,213.98828
1156,353.6219
1157,495.8545
1158,629.64374
1159,743.1392
1160,821.5836
1161,854.17615
1162,835.1909
1163,768.9229
1164,669.4792
1165,554.0907
1166,437.0522
1167,327.60938
1168,234.1069
1169,161.7385
1170,163.80646
1171,51.979694
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,42.01837
1180,204.61156
1181,388.99722
1182,580.03064
1183,757.1367
1184,904.9124
1185,1014.6869
1186,1079.1001
1187,1091.0112
1188,1047.1943
1189,950.951
1190,812.73944
1191,647.15265
1192,470.03287
1193,297.35873
1194,144.42978
1195,23.639132
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,35.87817
1203,164.18074
1204,327.00824
1205,508.036
1206,688.9148
1207,852.2431
1208,983.22925
1209,1070.5999
1210,1106.8636
1211,1088.5867
1212,1017.35535
1213,899.4957
1214,746.16284
1215,571.5295
1216,390.11176
1217,214.95032
1218,57.278637
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,1.8284608
1227,123.17101
1228,242.76291
1229,344.0242
1230,583.5296
1231,750.3436
1232,871.7735
1233,934.9367
1234,940.3565
1235,893.2486
1236,804.68787
1237,687.90393
1238,550.8421
1239,404.2435
1240,257.4919
1241,117.16452
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,20.142809
1252,132.63464
1253,247.47624
1254,356.3082
1255,450.1487
1256,519.73645
1257,559.375
1258,568.23444
1259,538.4362
1260,631.6029
1261,669.9979
1262,635.42
1263,541.602
1264,408.7429
1265,255.6541
1266,99.25977
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,114.96503
1279,258.39404
1280,390.75998
1281,496.5814
1282,567.3445
1283,601.3909
1284,601.8928
1285,573.40234
1286,520.21655
1287,444.99478
1288,354.596
1289,262.06607
1290,103.55667
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,56.39148
1299,222.91246
1300,410.60373
1301,604.4023
1302,787.82904
1303,945.33734
1304,1064.4077
1305,1135.2048
1306,1152.3
1307,1115.6992
1308,1030.4149
1309,906.11005
1310,755.9948
1311,593.1776
1312,431.34717
1313,280.6896
1314,150.28265
1315,48.476944
1316,0.0
1317,0.0
1318,0.0
1319,7.092966
1320,0.0
1321,0.0
1322,72.19648
1323,197.17735
1324,354.8427
1325,529.5726
1326,702.9388
1327,857.2029
1328,978.7541
1329,1057.8462
1330,1085.8887
1331,1056.676
1332,974.20166
1333,846.9834
1334,687.5734
1335,510.17587
1336,330.35532
1337,160.94066
1338,12.015029
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,114.699936
1348,228.63306
1349,327.48163
1350,237.90903
1351,323.6526
1352,389.6935
1353,432.31927
1354,447.41202
1355,431.58188
1356,390.24405
1357,328.0323
1358,247.5959
1359,154.23808
1360,52.982426
1361,0.0
1362,0.0
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,72.090485
1375,162.62227
1376,238.56407
1377,299.99036
1378,348.95978
1379,378.41788
1380,286.61746
1381,285.67053
1382,240.74983
1383,161.4068
1384,59.863613
1385,0.0
1386,0.0
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,0.0
1395,178.14207
1396,370.25412
1397,558.55176
1398,727.8107
1399,865.1381
1400,961.4549
1401,1011.17163
1402,1011.2154
1403,962.5329
1404,871.71246
1405,746.9954
1406,595.59186
1407,428.3962
1408,258.5929
1409,101.054405
1410,71.92818
1411,0.0
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,0.0
1419,12.073761
1420,125.734215
1421,250.10445
1422,382.9826
1423,515.53467
1424,631.04895
1425,715.2384
1426,757.1168
1427,753.2005
1428,703.212
1429,610.86237
1430,490.26266
1431,358.0201
1432,226.706
1433,105.588196
1434,3.5589023
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.32902437
1445,107.37924
1446,218.21814
1447,321.1182
1448,405.3015
1449,463.6166
1450,490.83658
1451,483.71677
1452,441.9013
1453,370.57693
1454,271.91647
1455,149.7897
1456,12.50674
1457,0.0
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,239.61287
1471,343.58612
1472,443.71658
1473,527.2373
1474,584.6077
1475,609.0166
1476,596.10547
1477,544.50256
1478,456.63016
1479,338.57858
1480,200.23479
1481,49.908764
1482,0.0
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,112.61
1494,245.76808
1495,356.84064
1496,433.88376
1497,467.2447
1498,450.03903
1499,380.63397
1500,380.9485
1501,405.4978
1502,385.79117
1503,322.98322
1504,226.09218
1505,107.05545
1506,0.0
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,139.91048
1518,291.6226
1519,430.28174
1520,544.2769
1521,625.84564
1522,670.5314
1523,675.6929
1524,642.10144
1525,573.5898
1526,475.20926
1527,353.2862
1528,218.55469
1529,82.568794
1530,0.0
1531,0.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,36.75028
1541,191.20148
1542,342.70535
1543,483.57053
1544,605.36926
1545,699.9735
1546,762.1962
1547,786.2318
1548,769.2466
1549,710.8095
1550,615.4342
1551,491.2665
1552,349.61258
1553,202.4637
1554,61.129005
1555,0.0
1556,0.0
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,35.73119
1564,153.56029
1565,286.30405
1566,420.4949
1567,543.57086
1568,646.76495
1569,722.9824
1570,766.3572
1571,773.4061
1572,743.25037
1573,677.8243
1574,581.1811
1575,456.6339
1576,311.34103
1577,155.7522
1578,0.7809253
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,0.0
1589,46.79031
1590,313.01422
1591,434.77243
1592,548.22095
1593,639.2705
1594,697.87427
1595,718.3775
1596,698.07074
1597,637.48346
1598,539.5607
1599,409.51825
1600,255.68518
1601,88.04892
1602,0.0
1603,0.0
1604,0.0
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,0.0
1614,0.0
1615,0.0
1616,5.5258307
1617,65.477844
1618,109.88553
1619,140.22806
1620,235.97484
1621,249.35542
1622,227.02939
1623,167.93347
1624,77.60903
1625,0.0
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,34.996292
1638,161.72635
1639,275.9486
1640,368.49826
1641,432.16223
1642,464.33002
1643,462.954
1644,429.99683
1645,368.4841
1646,283.4427
1647,185.53763
1648,85.256775
1649,0.0
1650,0.0
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1661,0.0
1662,11.919103
1663,122.421684
1664,215.82378
1665,284.26056
1666,322.8284
1667,329.9371
1668,305.6122
1669,252.85266
1670,176.81017
1671,83.597275
1672,0.0
1673,0.0
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,58.391083
1686,156.56615
1687,247.28136
1688,320.3238
1689,369.56317
1690,396.1752
1691,400.55487
1692,380.51828
1693,334.1211
1694,263.70084
1695,173.10576
1696,67.270424
1697,0.0
1698,0.0
1699,0.0
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,0.0
1709,9.586208
1710,169.65137
1711,267.108
1712,354.30103
1713,420.17273
1714,457.38086
1715,463.35083
1716,437.4858
1717,379.9807
1718,293.4222
1719,181.61224
1720,50.047157
1721,0.0
1722,0.0
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,0.0
1734,9.23036
1735,108.87638
1736,185.38773
1737,231.8141
1738,245.16614
1739,225.8142
1740,192.2196
1741,182.97821
1742,141.10103
1743,68.62106
1744,0.0
1745,0.0
1746,0.0
1747,0.0
1748,0.0
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,24.786633
1758,157.4307
1759,275.75842
1760,370.8045
1761,436.38953
1762,468.82227
1763,467.30798
1764,433.3697
1765,371.06128
1766,286.12622
1767,186.55449
1768,82.27442
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,78.879326
1783,175.58734
1784,255.80902
1785,314.19632
1786,345.787
1787,348.63745
1788,322.8802
1789,270.58923
1790,196.3635
1791,105.61343
1792,3.9359694
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,43.048786
1806,148.19177
1807,248.69319
1808,334.84818
1809,398.7919
1810,434.93048
1811,440.16486
1812,413.65866
1813,355.07288
1814,266.8248
1815,155.18619
1816,27.823286
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,107.31973
1831,178.78786
1832,245.03723
1833,296.65366
1834,327.40915
1835,333.2848
1836,311.8543
1837,261.8189
1838,184.79565
1839,85.44857
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,10.246433
1853,156.43466
1854,287.40854
1855,391.59735
1856,458.1733
1857,478.46887
1858,447.38022
1859,366.0889
1860,447.97348
1861,488.51062
1862,485.41736
1863,439.27795
1864,355.9067
1865,244.75319
1866,117.77245
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,109.85538
1877,240.8854
1878,362.05203
1879,464.85153
1880,542.8297
1881,591.0783
1882,606.71045
1883,589.23535
1884,540.00104
1885,463.28195
1886,365.97888
1887,254.92676
1888,136.6217
1889,17.720839
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,5.967342
1900,145.11171
1901,289.979
1902,431.8107
1903,560.54865
1904,668.65955
1905,751.16473
1906,803.7543
1907,823.343
1908,808.80634
1909,760.9734
1910,682.9326
1911,578.98663
1912,455.35104
1913,319.7981
1914,182.12738
1915,52.96116
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,37.013206
1923,141.6859
1924,271.19324
1925,415.28235
1926,562.35065
1927,701.1522
1928,821.6329
1929,915.41797
1930,976.1407
1931,999.6
1932,984.65204
1933,932.8487
1934,847.63104
1935,733.8415
1936,597.4401
1937,445.51584
1938,286.9685
1939,131.41939
1940,0.0
1941,0.0
1942,0.0
1943,0.0
