id,prediction
491,5218.9023
492,4948.2954
493,4446.157
494,3766.6877
495,2970.5317
496,2110.7356
497,1238.4546
498,401.901
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,900.44727
509,1896.7462
510,2857.7927
511,3683.9622
512,4288.6084
513,4592.228
514,4619.636
515,4399.1553
516,4009.5896
517,3535.584
518,2933.5322
519,2277.8564
520,1619.965
521,956.6065
522,313.86264
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,81.971695
533,560.622
534,978.8811
535,1306.5294
536,1520.3646
537,1665.5331
538,1881.4752
539,1943.1108
540,3789.133
541,4138.6255
542,4003.2578
543,3493.93
544,2751.3997
545,1892.9324
546,1008.50323
547,156.30359
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,444.9329
561,1095.7078
562,1638.9968
563,2058.2388
564,2367.1362
565,2571.066
566,2624.9468
567,2461.928
568,2066.961
569,1524.2157
570,919.99396
571,304.33005
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,347.2952
580,1166.2513
581,2056.0264
582,2936.1836
583,3717.7607
584,4319.796
585,4675.5444
586,4764.6113
587,4607.7075
588,4253.2817
589,3756.5767
590,3187.6853
591,2556.2488
592,1913.0437
593,1255.37
594,619.0437
595,53.27051
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,484.62375
604,1214.0846
605,2055.214
606,2916.4094
607,3696.006
608,4326.312
609,4755.4385
610,4921.9263
611,4790.3506
612,4415.658
613,3847.2617
614,3152.5806
615,2404.068
616,1663.5087
617,953.20483
618,290.2224
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,256.23883
629,739.5811
630,1160.5656
631,1505.6162
632,1772.4504
633,2008.8268
634,2179.0024
635,2209.9873
636,2156.7793
637,2028.2222
638,1792.7012
639,1461.506
640,1037.3402
641,549.96545
642,23.315897
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,81.91157
659,554.63684
660,1447.4224
661,1525.7993
662,1433.7432
663,1187.6626
664,826.0789
665,375.75488
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,43.45038
676,794.4634
677,1603.1108
678,2406.6973
679,3115.8823
680,3658.0774
681,4011.094
682,4157.108
683,4088.4211
684,3844.9668
685,3454.305
686,2927.6755
687,2326.998
688,1696.1936
689,1048.3743
690,415.96045
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,315.17307
702,831.9868
703,1487.845
704,2148.7698
705,2701.618
706,3036.7349
707,3123.7607
708,2971.9473
709,2586.3545
710,2072.8625
711,1574.1334
712,1135.4657
713,717.99207
714,317.3668
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,3.9543
724,93.580765
725,196.84882
726,303.58594
727,400.3506
728,476.84015
729,525.3681
730,542.8989
731,530.0608
732,490.82587
733,432.30563
734,355.30167
735,258.48178
736,151.35658
737,39.67967
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,10.661846
748,126.00248
749,247.84459
750,371.80072
751,493.16156
752,601.403
753,684.5402
754,735.28815
755,750.46075
756,730.56146
757,676.96375
758,591.96576
759,477.28543
760,340.57376
761,200.19208
762,75.286446
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,8.61846
772,141.13414
773,281.8486
774,416.61362
775,529.0866
776,601.91644
777,620.20374
778,571.9561
779,455.6588
780,462.1243
781,494.34003
782,460.95792
783,379.34848
784,273.86108
785,158.72784
786,42.495228
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,36.879375
796,162.79465
797,301.59607
798,441.0625
799,565.7996
800,662.71
801,722.79614
802,747.2656
803,740.81213
804,703.21545
805,641.61224
806,558.8252
807,449.0947
808,315.18164
809,176.1032
810,52.135723
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,74.62064
820,201.76402
821,349.6459
822,499.60837
823,637.95184
824,754.4041
825,835.4963
826,882.8286
827,891.9017
828,856.866
829,778.67426
830,669.82416
831,540.414
832,391.05838
833,242.45631
834,108.12632
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,38.482548
843,129.71704
844,248.54652
845,384.55347
846,524.0628
847,639.4374
848,720.1993
849,768.4374
850,789.1321
851,782.3424
852,746.86566
853,681.74603
854,585.4762
855,463.55948
856,326.98834
857,191.186
858,62.58641
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,70.85462
868,205.78476
869,352.7022
870,500.3628
871,635.484
872,744.40576
873,811.4033
874,834.1712
875,819.53723
876,770.0589
877,688.69507
878,580.3342
879,450.83154
880,315.7685
881,186.07706
882,63.683765
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
896,26.695724
897,89.13185
898,148.77077
899,204.29807
900,284.3598
901,326.90295
902,326.14435
903,290.45563
904,227.83437
905,149.49458
906,67.34956
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,12.200088
916,95.105
917,184.32487
918,276.0483
919,359.5259
920,417.15247
921,466.8614
922,488.95187
923,470.90894
924,435.79797
925,364.77594
926,259.66592
927,128.30676
928,0.0
929,0.0
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,45.54627
942,140.58942
943,226.42021
944,296.9738
945,343.21255
946,364.99002
947,364.3363
948,342.5609
949,303.8286
950,253.66145
951,193.74564
952,127.7355
953,64.05182
954,4.6371603
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,24.00449
964,89.85372
965,163.38762
966,234.78708
967,293.5834
968,325.84433
969,329.90326
970,344.54175
971,369.07892
972,392.87875
973,395.68683
974,377.00403
975,339.65604
976,279.85663
977,199.23462
978,111.87369
979,24.922108
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,34.254925
988,119.1713
989,210.21852
990,300.922
991,383.33936
992,450.61078
993,497.56326
994,520.98846
995,524.8244
996,504.76904
997,459.51352
998,394.59555
999,313.89917
1000,221.63448
1001,126.29815
1002,34.758
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,19.405582
1012,95.62471
1013,178.4405
1014,260.78574
1015,330.1159
1016,381.03943
1017,410.95972
1018,410.06296
1019,370.82233
1020,238.98163
1021,266.73907
1022,262.42383
1023,231.04475
1024,179.50359
1025,116.72009
1026,48.068405
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,51.497486
1036,138.50356
1037,229.6867
1038,319.40594
1039,400.51544
1040,466.61313
1041,507.52057
1042,518.45386
1043,499.9386
1044,457.0982
1045,398.81015
1046,330.51602
1047,258.16473
1048,185.1643
1049,112.21475
1050,41.011147
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,62.09756
1061,131.92331
1062,199.03667
1063,260.16653
1064,312.61465
1065,353.38257
1066,377.1415
1067,383.7309
1068,372.52344
1069,344.59018
1070,303.44406
1071,250.43874
1072,188.91142
1073,123.44324
1074,60.39035
1075,6.0230126
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,23.02424
1084,91.183815
1085,166.87128
1086,245.4809
1087,322.2607
1088,389.3883
1089,439.89
1090,468.30127
1091,473.83893
1092,458.17993
1093,420.26608
1094,367.1685
1095,304.44836
1096,233.1848
1097,155.21854
1098,72.817764
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,39.741302
1109,109.84403
1110,182.3418
1111,250.02412
1112,310.24487
1113,360.15247
1114,396.82086
1115,416.85007
1116,419.57376
1117,401.20944
1118,364.02466
1119,313.33884
1120,254.17622
1121,186.65675
1122,112.189995
1123,37.284107
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,73.48455
1131,176.66173
1132,292.91382
1133,412.83704
1134,533.048
1135,633.3218
1136,695.98425
1137,705.4921
1138,650.1755
1139,509.06854
1140,607.07214
1141,655.7045
1142,625.74774
1143,542.7452
1144,429.18408
1145,302.5621
1146,177.34354
1147,64.51048
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,74.47124
1155,174.57341
1156,285.8728
1157,402.47403
1158,514.71893
1159,614.61816
1160,688.8441
1161,727.35394
1162,721.15845
1163,677.53644
1164,610.3847
1165,537.5241
1166,467.06052
1167,393.94324
1168,316.62292
1169,233.77942
1170,153.01971
1171,78.10665
1172,10.757239
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,13.000877
1179,99.382774
1180,204.2304
1181,326.01297
1182,460.29886
1183,590.25183
1184,703.8818
1185,798.4454
1186,869.2013
1187,902.00336
1188,884.14294
1189,817.7859
1190,715.9928
1191,591.6649
1192,457.20053
1193,325.51343
1194,207.55727
1195,113.14486
1196,44.6542
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,1.054783
1202,71.90563
1203,173.59825
1204,303.9438
1205,453.5105
1206,610.1336
1207,759.7574
1208,888.2299
1209,982.9048
1210,1034.1345
1211,1036.6927
1212,991.3191
1213,899.04285
1214,771.71466
1215,622.6116
1216,464.11652
1217,307.92487
1218,164.35164
1219,40.395123
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,20.339376
1227,132.61938
1228,263.7171
1229,407.0506
1230,552.7885
1231,688.14954
1232,798.38556
1233,859.1704
1234,872.5857
1235,841.6892
1236,778.7137
1237,696.8016
1238,591.8036
1239,477.20978
1240,363.99792
1241,253.6396
1242,150.6867
1243,59.905544
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,52.513542
1252,122.63079
1253,190.53659
1254,250.55614
1255,297.21423
1256,325.82388
1257,339.1816
1258,364.41406
1259,362.61862
1260,495.9563
1261,561.1824
1262,552.58185
1263,483.09357
1264,376.47516
1265,251.35309
1266,123.63144
1267,6.1329174
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,26.704538
1279,153.06732
1280,270.5517
1281,366.49158
1282,439.69812
1283,488.89163
1284,516.32623
1285,522.8649
1286,504.78342
1287,453.53043
1288,371.45517
1289,273.19656
1290,172.62723
1291,78.791885
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,67.05645
1299,178.42293
1300,310.2812
1301,456.21045
1302,605.64124
1303,745.2303
1304,860.93616
1305,937.0917
1306,966.8882
1307,949.66797
1308,891.88666
1309,803.18384
1310,695.1486
1311,573.56177
1312,449.09958
1313,326.4322
1314,211.47572
1315,111.28652
1316,30.867367
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,20.732971
1322,88.33708
1323,179.9007
1324,294.61353
1325,425.2733
1326,561.01605
1327,689.27185
1328,800.4035
1329,885.2067
1330,931.0189
1331,921.02985
1332,863.06506
1333,766.5111
1334,645.9126
1335,516.8546
1336,392.05716
1337,276.6221
1338,173.00966
1339,83.05963
1340,7.0681834
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,3.667759
1347,63.160553
1348,128.10548
1349,195.2126
1350,259.50317
1351,317.4516
1352,366.62234
1353,409.3401
1354,438.72333
1355,443.19543
1356,429.76392
1357,400.52612
1358,351.81915
1359,287.1982
1360,209.1727
1361,123.66423
1362,35.27831
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,0.0
1375,0.0
1376,16.877375
1377,38.042614
1378,92.353325
1379,159.52107
1380,206.62521
1381,239.56485
1382,241.82391
1383,218.50826
1384,176.63904
1385,122.115395
1386,61.177376
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,40.484566
1395,134.6509
1396,246.48532
1397,371.172
1398,500.0769
1399,619.76904
1400,717.1834
1401,784.2298
1402,813.6963
1403,802.5745
1404,756.59656
1405,680.97046
1406,580.7469
1407,467.80386
1408,352.4014
1409,242.66402
1410,141.80669
1411,52.675735
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,0.0
1419,17.158587
1420,80.32675
1421,145.27869
1422,231.41203
1423,341.7031
1424,449.80316
1425,538.4896
1426,592.5752
1427,607.38446
1428,582.5221
1429,519.36163
1430,434.77338
1431,350.03854
1432,273.81433
1433,201.46307
1434,132.27739
1435,69.77262
1436,17.186909
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,20.565462
1445,95.367775
1446,171.61096
1447,241.13586
1448,296.33838
1449,331.53418
1450,344.16776
1451,333.37732
1452,295.0648
1453,255.35893
1454,205.36397
1455,138.50381
1456,60.458965
1457,0.0
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,82.22523
1470,186.2936
1471,281.1472
1472,362.45755
1473,424.11136
1474,462.18427
1475,475.5516
1476,465.20563
1477,432.55573
1478,379.4261
1479,306.93402
1480,218.85353
1481,121.554405
1482,19.675375
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,67.59004
1493,167.67665
1494,260.4452
1495,336.80832
1496,387.59506
1497,404.25595
1498,379.78207
1499,309.34326
1500,195.10126
1501,219.27554
1502,207.38007
1503,163.45341
1504,98.318474
1505,23.255705
1506,0.0
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,5.222706
1517,116.58227
1518,226.2162
1519,323.92233
1520,400.65836
1521,450.19305
1522,473.06403
1523,474.35608
1524,452.82663
1525,413.9661
1526,361.2705
1527,290.9561
1528,202.69524
1529,105.343254
1530,9.330731
1531,0.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,70.867096
1541,182.72403
1542,293.59683
1543,393.2425
1544,476.44882
1545,536.92004
1546,573.2026
1547,584.92615
1548,569.85144
1549,527.839
1550,463.28854
1551,377.9916
1552,280.09753
1553,181.1825
1554,88.11745
1555,6.750686
1556,0.0
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,59.804737
1564,139.15657
1565,224.29507
1566,307.4465
1567,380.21317
1568,434.60156
1569,469.01828
1570,483.18326
1571,478.03296
1572,454.8441
1573,415.15726
1574,358.8686
1575,285.19995
1576,195.5928
1577,99.36824
1578,5.5288286
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,58.994553
1589,164.65103
1590,266.9095
1591,358.16763
1592,431.2361
1593,480.1958
1594,501.7137
1595,499.1286
1596,473.4023
1597,426.74747
1598,362.0228
1599,279.28445
1600,184.74002
1601,85.839645
1602,0.0
1603,0.0
1604,0.0
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,0.0
1614,0.0
1615,0.0
1616,0.0
1617,0.0
1618,22.857878
1619,42.691006
1620,115.61179
1621,135.82057
1622,128.20479
1623,97.723595
1624,49.037003
1625,0.0
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,53.89898
1638,141.47621
1639,221.33974
1640,285.45056
1641,326.87494
1642,345.08786
1643,334.59714
1644,305.32675
1645,251.86777
1646,170.81137
1647,73.58311
1648,0.0
1649,0.0
1650,0.0
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1661,0.0
1662,0.0
1663,59.687702
1664,124.82215
1665,170.49318
1666,197.05963
1667,204.86768
1668,193.86713
1669,166.56532
1670,125.15151
1671,74.25952
1672,14.927671
1673,0.0
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,2.3420265
1685,60.71997
1686,117.771866
1687,167.42644
1688,199.78596
1689,208.94635
1690,213.77586
1691,216.5711
1692,216.02016
1693,202.90666
1694,176.78325
1695,138.96245
1696,88.8946
1697,27.18583
1698,0.0
1699,0.0
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,0.0
1709,45.869526
1710,120.32087
1711,185.28108
1712,237.42874
1713,274.81088
1714,295.19257
1715,300.09113
1716,287.68015
1717,257.01517
1718,210.57068
1719,149.96123
1720,77.13553
1721,0.0
1722,0.0
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,41.269264
1734,116.27359
1735,177.5096
1736,220.47021
1737,243.90337
1738,242.98212
1739,211.75854
1740,99.84661
1741,114.36813
1742,106.21021
1743,78.043625
1744,33.914814
1745,0.0
1746,0.0
1747,0.0
1748,0.0
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,67.01152
1758,143.3909
1759,209.40836
1760,261.37817
1761,294.37674
1762,307.08917
1763,300.21548
1764,274.8251
1765,233.83295
1766,180.25146
1767,117.73306
1768,49.643177
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,52.29099
1783,113.154816
1784,164.23631
1785,202.57549
1786,225.392
1787,232.91011
1788,224.63322
1789,201.64987
1790,166.86621
1791,122.27971
1792,70.17597
1793,14.350546
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,55.70019
1806,114.42336
1807,169.62865
1808,215.87624
1809,249.65971
1810,268.2001
1811,270.52274
1812,256.79886
1813,226.64012
1814,182.8504
1815,128.9864
1816,66.84062
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,50.919376
1831,114.17656
1832,168.15665
1833,210.09402
1834,237.99663
1835,250.73758
1836,247.89098
1837,228.73653
1838,194.618
1839,149.37613
1840,96.87605
1841,39.60311
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,51.938034
1852,152.34752
1853,253.40154
1854,346.4858
1855,420.64407
1856,466.98282
1857,477.45654
1858,445.5362
1859,366.69937
1860,270.01648
1861,318.4245
1862,320.38846
1863,285.68503
1864,225.16223
1865,148.13998
1866,63.699326
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,5.546092
1876,98.4492
1877,192.73564
1878,279.79727
1879,355.4866
1880,413.61707
1881,452.45108
1882,464.14926
1883,445.49182
1884,402.8438
1885,347.6862
1886,286.74075
1887,218.98268
1888,145.19855
1889,64.93096
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,45.097637
1901,142.30936
1902,243.39847
1903,336.85916
1904,414.03146
1905,473.31665
1906,517.83923
1907,545.363
1908,547.20465
1909,519.7844
1910,467.7825
1911,397.50052
1912,314.45132
1913,225.0142
1914,136.20125
1915,54.882996
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,14.990664
1923,89.98103
1924,177.0817
1925,271.4887
1926,366.58002
1927,455.5173
1928,531.8572
1929,589.8794
1930,624.64734
1931,632.72565
1932,613.23096
