id,prediction
293,873.51025
294,1554.378
295,1893.5538
296,1587.6802
297,2516.4487
298,2935.3242
299,2441.3486
300,1810.4943
301,1625.6261
302,1579.1595
303,1402.141
304,1013.812
305,662.52545
306,384.45773
307,163.46838
308,29.427937
309,0.31135154
310,-0.015602142
311,-0.00028415455
312,-0.028890869
313,0.8181796
314,36.348354
315,186.90494
316,450.4454
317,679.86957
318,1485.8381
319,1961.2559
320,2695.2114
321,2923.369
322,2966.1907
323,3047.3188
324,2175.1226
325,1671.5327
326,1216.8254
327,704.7044
328,647.0115
329,407.78052
330,148.58817
331,49.926502
332,8.922629
333,0.23761661
334,-0.016014656
335,0.006201103
336,0.018454932
337,0.7399745
338,16.839144
339,92.76839
340,228.44366
341,446.65036
342,810.355
343,977.122
344,1261.0461
345,1524.7643
346,1755.2277
347,1882.9578
348,1826.301
349,1708.1449
350,1419.2806
351,1185.4309
352,859.13934
353,471.08804
354,201.2934
355,119.4899
356,22.19086
357,0.26951456
358,-0.020841645
359,-0.003246272
360,0.07650301
361,0.7693149
362,39.60382
363,148.36136
364,327.93002
365,611.43005
366,862.34814
367,1218.4828
368,2032.432
369,2280.5227
370,2359.1636
371,2358.4343
372,2339.9614
373,2041.5552
374,1451.6339
375,1323.8221
376,1007.1359
377,591.0723
378,312.8967
379,68.10777
380,9.2688265
381,0.17347907
382,-0.026809264
383,-0.007066437
384,0.078151494
385,1.0317094
386,36.616062
387,123.5833
388,321.00717
389,521.0204
390,577.29193
391,1044.2955
392,1246.8568
393,1539.0189
394,1718.958
395,1768.6069
396,1922.286
397,2271.6885
398,1671.8054
399,1378.8876
400,1031.495
401,649.28723
402,437.779
403,196.2029
404,39.20734
405,0.56323755
406,0.09435317
407,0.014797382
408,0.22552009
409,9.470363
410,99.64793
411,303.52927
412,715.0422
413,1641.0048
414,3304.8057
415,4278.0957
416,4700.895
417,4743.411
418,4449.1577
419,4692.607
420,4079.7861
421,3388.1
422,3324.1533
423,2705.573
424,2010.6113
425,1127.1556
426,526.5644
427,304.49164
428,110.5286
429,1.6222975
430,0.13223784
431,-0.003325642
432,0.26937565
433,10.817887
434,120.01473
435,314.44473
436,783.19116
437,1418.3694
438,1807.4442
439,2852.8513
440,3641.0713
441,4221.134
442,3789.7395
443,2832.077
444,1807.8358
445,989.72455
446,1198.7329
447,1369.781
448,1186.9594
449,517.61145
450,193.50359
451,121.70645
452,30.513645
453,2.0497928
454,0.18364103
455,0.023613276
456,0.13662131
457,1.6494117
458,42.264908
459,129.99864
460,323.36902
461,580.5522
462,1819.7188
463,2785.3306
464,3176.0498
465,3389.8232
466,3573.8884
467,4167.0166
468,3888.7974
469,3348.2869
470,3239.4778
471,2618.4106
472,1899.3044
473,1079.7429
474,528.0111
475,338.7736
476,92.53456
477,5.4582305
478,0.14323778
479,-0.035132464
480,0.8003962
481,17.82615
482,120.419044
483,328.547
484,771.09454
485,1468.1096
486,2837.594
487,3382.0164
488,4450.1934
489,4443.7456
490,4487.2656
491,4337.191
492,3873.8652
493,3307.5686
494,3282.676
495,2650.9966
496,1900.8583
497,1078.1373
498,544.5857
499,327.3073
500,94.76226
501,5.696232
502,0.23858632
503,0.13268873
504,0.29712492
505,5.6684003
506,85.62743
507,278.5925
508,674.24023
509,1293.5721
510,2204.7102
511,3576.436
512,4508.151
513,4541.623
514,4272.4146
515,3371.5278
516,2759.1582
517,3509.863
518,2334.037
519,1736.1697
520,1634.7108
521,745.4772
522,421.15036
523,178.0674
524,44.1026
525,1.5337732
526,-0.059199072
527,-0.07373758
528,0.19725598
529,1.7597775
530,30.41144
531,102.51994
532,198.05554
533,454.86108
534,629.76587
535,1149.56
536,1092.5001
537,624.70264
538,962.6678
539,2398.5425
540,3425.0034
541,3368.8625
542,3122.484
543,2517.7864
544,1763.4403
545,1023.6262
546,559.25635
547,316.11166
548,89.67955
549,6.1658726
550,0.13302688
551,0.029325487
552,0.007699896
553,0.5940776
554,16.895279
555,74.29359
556,98.26344
557,153.30835
558,250.2121
559,409.02737
560,843.2987
561,1074.0071
562,838.9298
563,828.34827
564,1024.5803
565,1099.9557
566,1686.349
567,2040.377
568,1519.9193
569,755.81616
570,377.16565
571,164.14784
572,33.067673
573,1.076647
574,-0.09426181
575,-0.022532227
576,0.67224467
577,17.492678
578,112.340416
579,289.3564
580,810.90454
581,1592.9492
582,3104.8813
583,3899.782
584,4021.7336
585,4089.6716
586,4136.435
587,4098.9434
588,3504.6636
589,3309.8254
590,3262.944
591,1935.6005
592,1390.0205
593,991.60657
594,506.61243
595,317.72327
596,95.793274
597,5.357695
598,0.23413438
599,0.08142461
600,0.143602
601,7.3025074
602,86.315186
603,262.57388
604,690.18585
605,1378.6613
606,2685.0637
607,3848.3115
608,4515.041
609,4134.439
610,4535.822
611,4483.103
612,4094.5352
613,3626.0627
614,3457.4565
615,2258.411
616,1710.5981
617,908.8208
618,524.7247
619,276.779
620,101.66298
621,2.6192544
622,0.169412
623,-0.024399707
624,0.27554297
625,2.1544077
626,91.14523
627,272.93457
628,408.59433
629,445.01422
630,718.19165
631,788.78937
632,850.07355
633,871.67365
634,1430.801
635,1155.1378
636,1155.4807
637,1280.7358
638,1077.949
639,919.0461
640,527.936
641,305.656
642,184.31372
643,72.25645
644,10.129097
645,0.7814131
646,-0.02583891
647,-0.06670292
648,-0.009160739
649,0.8954884
650,20.22011
651,64.014984
652,132.52739
653,189.5381
654,260.0417
655,410.11197
656,526.40924
657,317.4726
658,308.2093
659,510.63028
660,628.3829
661,725.4572
662,750.99115
663,629.02515
664,471.76025
665,351.46225
666,245.19797
667,119.6759
668,15.802143
669,0.68558204
670,-0.00980545
671,-0.071199775
672,0.23245102
673,9.39661
674,102.206085
675,263.6476
676,624.0868
677,1171.5784
678,2203.785
679,3034.3083
680,3794.6956
681,3820.05
682,3669.8816
683,3709.5662
684,3317.8582
685,3012.2244
686,2919.7874
687,1600.4932
688,974.08856
689,598.67
690,402.24936
691,238.89395
692,96.56829
693,3.235879
694,0.099680126
695,-0.009021115
696,0.20425613
697,4.463572
698,50.300976
699,154.5453
700,255.63727
701,297.6833
702,369.7296
703,658.8383
704,1459.2747
705,2404.596
706,2728.6616
707,2991.5823
708,3230.2415
709,2829.2898
710,1432.8547
711,1097.0847
712,648.64197
713,546.2044
714,319.58603
715,197.12544
716,46.09771
717,2.3523033
718,0.08787305
719,-0.014143112
720,0.007258765
721,-0.0048354403
722,0.06113799
723,2.0008314
724,30.620592
725,108.863144
726,245.39561
727,278.8658
728,372.71622
729,422.23492
730,464.13504
731,337.34357
732,298.54474
733,268.8712
734,233.98277
735,178.02599
736,129.37646
737,60.32076
738,25.944351
739,1.6589577
740,-0.0022442155
741,-0.046588458
742,-0.037666153
743,-0.03431547
744,0.11702539
745,0.13692515
746,0.29515657
747,9.325984
748,59.549736
749,132.0098
750,242.01555
751,347.91202
752,421.24878
753,531.0666
754,558.08984
755,568.5938
756,543.3363
757,546.42755
758,506.55
759,424.85873
760,233.81712
761,113.17974
762,48.970734
763,8.8812
764,0.6781434
765,0.680753
766,0.46273735
767,0.35526118
768,0.5932529
769,0.4170064
770,0.6095487
771,34.968483
772,104.61693
773,262.84537
774,356.36426
775,401.90915
776,569.32166
777,672.30853
778,765.6389
779,765.64624
780,721.63025
781,679.01263
782,628.18726
783,363.5788
784,210.32997
785,128.20442
786,44.854782
787,10.794693
788,0.024827892
789,0.041726433
790,0.022414604
791,-0.0082210265
792,0.57683873
793,0.6562325
794,1.1891127
795,22.918755
796,84.138245
797,269.30945
798,490.46866
799,599.0996
800,584.33356
801,550.9024
802,538.5828
803,570.43256
804,509.9625
805,521.24445
806,581.68884
807,477.51367
808,278.86475
809,160.6796
810,49.885128
811,18.457335
812,0.6846298
813,0.43998536
814,0.59218407
815,0.55177975
816,0.6132841
817,0.45548317
818,4.588608
819,49.171528
820,113.70952
821,262.70825
822,407.36496
823,549.97363
824,707.0443
825,649.11176
826,605.78906
827,668.8548
828,560.1397
829,547.2141
830,560.0348
831,302.85956
832,217.27037
833,152.5475
834,69.62434
835,25.110392
836,2.2011728
837,1.3280079
838,1.3645186
839,1.2710199
840,1.1568167
841,1.0263608
842,6.4103413
843,45.719738
844,128.16895
845,288.7103
846,289.82977
847,300.0431
848,648.4951
849,612.3164
850,579.4983
851,523.9611
852,510.64514
853,505.1026
854,474.72693
855,505.0495
856,256.5152
857,168.58418
858,64.3573
859,24.625513
860,3.0049915
861,1.1765101
862,1.0773294
863,1.0233078
864,1.017129
865,0.8988043
866,6.4554887
867,49.92564
868,136.39659
869,291.87396
870,354.2224
871,464.64923
872,621.7252
873,686.34607
874,643.5584
875,663.5108
876,604.0307
877,567.7701
878,533.06244
879,406.83234
880,207.74503
881,157.40259
882,69.389465
883,28.730154
884,1.2569025
885,0.83301294
886,1.1219952
887,0.77412546
888,0.2450295
889,0.23538142
890,1.8136346
891,10.637492
892,12.481481
893,31.275623
894,42.531433
895,56.945953
896,83.02827
897,100.2886
898,168.32497
899,235.50066
900,257.4802
901,330.13794
902,304.40555
903,293.16608
904,213.18811
905,125.50188
906,55.757095
907,22.79001
908,0.66977525
909,0.14425696
910,0.38440183
911,0.39301354
912,0.16420625
913,0.19386922
914,5.99661
915,39.272224
916,78.46072
917,145.08736
918,237.23557
919,324.86502
920,163.06679
921,186.61969
922,227.06905
923,186.80873
924,201.95688
925,210.22186
926,189.69116
927,134.32884
928,152.71635
929,102.497986
930,34.942112
931,5.4246545
932,0.8701645
933,0.41569757
934,0.47967693
935,0.45236015
936,0.44686213
937,0.62737036
938,1.5406289
939,25.178541
940,26.721888
941,44.734943
942,101.38706
943,201.83197
944,329.6479
945,300.51978
946,258.75742
947,280.01813
948,216.1959
949,189.30447
950,137.33417
951,133.04028
952,80.65733
953,49.058163
954,41.12967
955,15.163172
956,0.9010805
957,-0.06855997
958,0.14943214
959,0.17219713
960,0.15085109
961,0.18390436
962,2.1741376
963,16.64877
964,53.449333
965,139.43263
966,227.84206
967,300.37274
968,236.27826
969,163.88535
970,155.39157
971,199.17624
972,176.41745
973,225.8956
974,227.08699
975,191.63919
976,147.01477
977,120.03441
978,76.80559
979,29.768465
980,3.3675895
981,0.59311616
982,0.5355296
983,0.5603919
984,0.34041655
985,0.37500894
986,6.475974
987,41.05631
988,90.46064
989,186.99841
990,277.4722
991,339.9013
992,389.84918
993,407.24832
994,363.68762
995,397.50613
996,313.51532
997,260.97867
998,239.22958
999,197.96463
1000,146.98471
1001,94.39251
1002,42.342846
1003,14.465735
1004,1.4552171
1005,0.26746258
1006,0.1778404
1007,1.1169198
1008,0.5381454
1009,0.4232014
1010,9.502242
1011,33.94303
1012,72.179184
1013,129.59717
1014,259.7047
1015,321.9139
1016,270.37207
1017,336.88745
1018,345.76743
1019,318.9306
1020,164.0551
1021,168.59485
1022,220.85072
1023,225.00272
1024,134.79471
1025,130.90312
1026,60.448086
1027,33.140675
1028,4.430769
1029,0.5142938
1030,0.5074692
1031,0.7314738
1032,0.6449946
1033,0.7011497
1034,5.5063396
1035,42.06656
1036,113.40728
1037,234.50214
1038,264.38992
1039,313.053
1040,421.15598
1041,438.67453
1042,449.90024
1043,381.65015
1044,269.26794
1045,252.65982
1046,182.87871
1047,102.25698
1048,77.34227
1049,62.500465
1050,26.41452
1051,11.558873
1052,1.7568161
1053,0.6435435
1054,0.9149221
1055,0.78500414
1056,0.44498113
1057,0.5534167
1058,1.9916186
1059,10.607166
1060,65.16875
1061,144.58458
1062,169.39548
1063,194.08728
1064,215.75806
1065,294.98422
1066,260.3553
1067,250.13914
1068,222.30443
1069,206.97157
1070,186.90663
1071,176.04611
1072,129.26816
1073,99.04913
1074,51.775738
1075,28.930874
1076,3.5141916
1077,0.75692797
1078,0.9378253
1079,1.056272
1080,0.8357378
1081,0.9254556
1082,4.127022
1083,41.516804
1084,77.334015
1085,125.83142
1086,180.36014
1087,230.91614
1088,346.48544
1089,412.7417
1090,342.27112
1091,337.24646
1092,349.76666
1093,269.195
1094,197.60822
1095,172.46243
1096,153.80861
1097,142.76187
1098,79.02156
1099,27.666183
1100,2.6082926
1101,0.45435053
1102,0.46153888
1103,0.45549
1104,0.54285586
1105,0.749712
1106,3.4608965
1107,25.953094
1108,54.20903
1109,85.25042
1110,103.95844
1111,131.57207
1112,146.83089
1113,185.37323
1114,240.95341
1115,237.40533
1116,251.6209
1117,265.7248
1118,232.31538
1119,173.8952
1120,143.13733
1121,131.10007
1122,75.405655
1123,41.454792
1124,5.645462
1125,0.19720173
1126,0.46115667
1127,0.52691317
1128,0.637828
1129,1.1950407
1130,15.544893
1131,63.947464
1132,198.05383
1133,353.76907
1134,388.5267
1135,488.12515
1136,646.69824
1137,644.21277
1138,424.86707
1139,468.3139
1140,562.95386
1141,554.4825
1142,487.1156
1143,494.38684
1144,283.7081
1145,189.07095
1146,105.98172
1147,33.72325
1148,8.161511
1149,1.3580394
1150,1.2459307
1151,0.0013938119
1152,1.4885545
1153,1.8354537
1154,12.5396385
1155,47.58455
1156,183.6977
1157,351.14307
1158,367.31934
1159,583.741
1160,675.0921
1161,668.16205
1162,642.2756
1163,559.35706
1164,346.22507
1165,201.01048
1166,192.35803
1167,232.62946
1168,193.86804
1169,113.50994
1170,61.317287
1171,22.765871
1172,3.7568216
1173,1.9754078
1174,1.3373842
1175,1.2322712
1176,0.68780684
1177,0.8080652
1178,4.399171
1179,28.665771
1180,70.80885
1181,152.33005
1182,354.463
1183,539.61786
1184,606.3825
1185,505.88077
1186,634.9334
1187,655.3019
1188,594.9173
1189,564.807
1190,546.83386
1191,523.5648
1192,297.6998
1193,203.1701
1194,102.336876
1195,37.104893
1196,8.90783
1197,1.7787092
1198,1.6093369
1199,1.5573769
1200,2.1455758
1201,2.3010905
1202,14.311958
1203,44.74515
1204,115.04652
1205,232.81802
1206,299.67886
1207,387.48312
1208,519.1677
1209,553.8093
1210,580.92944
1211,601.26135
1212,611.1661
1213,555.21906
1214,560.4646
1215,554.4004
1216,305.16025
1217,215.16342
1218,108.53015
1219,34.519512
1220,7.27689
1221,2.4349585
1222,2.34325
1223,1.8002505
1224,0.26746088
1225,0.8718171
1226,15.881529
1227,45.172466
1228,114.41163
1229,232.88905
1230,351.61807
1231,455.01282
1232,381.47083
1233,388.32968
1234,604.48724
1235,591.51294
1236,507.22833
1237,589.85425
1238,442.03146
1239,307.52164
1240,253.16591
1241,175.14308
1242,89.04752
1243,36.869614
1244,7.5808325
1245,0.74120843
1246,0.3762354
1247,0.34238312
1248,0.4995171
1249,0.5149015
1250,4.205904
1251,30.68757
1252,57.763233
1253,141.9913
1254,163.64722
1255,274.3178
1256,244.06664
1257,143.87773
1258,242.88922
1259,369.10718
1260,524.4545
1261,595.78375
1262,532.39087
1263,490.51508
1264,285.54596
1265,177.87675
1266,88.787186
1267,31.420773
1268,8.360566
1269,1.6762152
1270,1.3139672
1271,1.2892275
1272,2.1379807
1273,2.7526171
1274,4.3054066
1275,19.58682
1276,23.047604
1277,38.648506
1278,52.357628
1279,91.32639
1280,202.68556
1281,223.56282
1282,168.49881
1283,152.53337
1284,133.54117
1285,211.57277
1286,264.15857
1287,323.53705
1288,186.40634
1289,139.10623
1290,74.72562
1291,28.837223
1292,7.265357
1293,0.21023881
1294,-0.023480497
1295,-0.029484909
1296,1.9790998
1297,2.2318542
1298,11.51338
1299,46.50879
1300,112.48324
1301,200.5918
1302,329.1217
1303,379.40118
1304,435.46332
1305,593.2817
1306,662.3094
1307,657.2667
1308,576.2068
1309,593.1621
1310,536.9446
1311,329.35428
1312,212.70119
1313,184.78734
1314,86.193695
1315,31.631313
1316,8.026804
1317,2.685
1318,1.7543907
1319,3.3369055
1320,0.07638907
1321,0.45379844
1322,11.954903
1323,45.232964
1324,147.91533
1325,258.9501
1326,353.82187
1327,614.2273
1328,653.469
1329,584.8312
1330,407.03406
1331,431.6366
1332,382.24655
1333,356.50214
1334,529.46533
1335,413.05057
1336,255.76776
1337,183.83047
1338,96.78506
1339,42.5744
1340,9.038603
1341,1.4397318
1342,0.30655676
1343,0.18279035
1344,0.53296447
1345,0.79247
1346,10.898522
1347,49.219925
1348,76.86861
1349,131.7385
1350,139.07317
1351,170.30025
1352,184.53574
1353,190.36522
1354,252.9367
1355,208.85973
1356,200.32608
1357,224.11281
1358,173.62587
1359,161.10316
1360,100.551
1361,76.17194
1362,34.303715
1363,21.24454
1364,4.2670846
1365,3.9346247
1366,3.788436
1367,4.438157
1368,3.5793614
1369,3.6844058
1370,3.3191366
1371,21.047785
1372,25.189846
1373,45.09259
1374,51.28634
1375,90.42109
1376,90.56043
1377,63.459526
1378,94.49523
1379,141.20737
1380,142.90733
1381,142.76454
1382,148.36707
1383,136.35782
1384,112.15503
1385,86.1014
1386,49.78906
1387,24.1243
1388,2.9354951
1389,1.5804586
1390,1.4274464
1391,2.0276895
1392,1.4337556
1393,1.5817592
1394,11.203547
1395,37.984203
1396,122.33641
1397,162.0742
1398,181.46437
1399,261.17798
1400,342.89072
1401,337.3384
1402,381.34174
1403,353.37244
1404,335.03903
1405,328.24826
1406,254.19536
1407,143.48146
1408,130.86841
1409,154.78334
1410,76.01354
1411,29.39886
1412,6.571821
1413,1.6210861
1414,1.151366
1415,1.0743475
1416,1.3530076
1417,2.8781736
1418,5.438151
1419,26.220304
1420,57.290226
1421,85.70764
1422,92.192566
1423,133.29697
1424,215.20827
1425,246.59459
1426,277.86194
1427,340.5668
1428,259.9466
1429,245.23131
1430,217.1137
1431,173.92699
1432,112.75597
1433,109.51988
1434,53.508068
1435,27.618095
1436,5.352981
1437,0.8754635
1438,0.78060305
1439,0.68500316
1440,0.013856767
1441,0.013856767
1442,0.013856767
1443,2.1121943
1444,8.586146
1445,26.514273
1446,85.37335
1447,159.526
1448,197.26096
1449,257.55417
1450,271.5189
1451,257.41415
1452,87.61758
1453,90.55498
1454,215.92949
1455,179.62689
1456,126.20633
1457,85.10737
1458,31.71376
1459,1.5150347
1460,0.114906445
1461,0.013856767
1462,0.013856767
1463,0.013856767
1464,0.013856767
1465,0.013856767
1466,0.013856767
1467,5.9980783
1468,28.9737
1469,47.932587
1470,67.90745
1471,186.22235
1472,239.46452
1473,275.8033
1474,261.3727
1475,238.40623
1476,238.40623
1477,234.35564
1478,415.341
1479,341.02756
1480,243.04337
1481,135.47957
1482,45.091602
1483,8.967041
1484,0.42777613
1485,0.013856767
1486,0.013856767
1487,0.013856767
1488,0.013856767
1489,0.013856767
1490,0.15057947
1491,17.81723
1492,79.83525
1493,179.28726
1494,303.36404
1495,388.2753
1496,478.11142
1497,557.379
1498,553.67334
1499,559.9789
1500,549.0294
1501,542.1255
1502,533.85455
1503,339.6402
1504,240.3419
1505,139.07297
1506,69.9042
1507,21.951588
1508,0.37704447
1509,0.013856767
1510,0.013856767
1511,0.013856767
1512,-0.030314084
1513,-0.030314084
1514,0.57344866
1515,10.62521
1516,38.015583
1517,96.30101
1518,305.3212
1519,396.22308
1520,418.7697
1521,455.78125
1522,431.636
1523,441.22797
1524,490.8583
1525,476.19302
1526,480.72476
1527,419.29605
1528,318.87155
1529,156.04732
1530,63.36149
1531,19.84666
1532,0.3214099
1533,0.055522244
1534,0.013856767
1535,0.013856767
1536,0.013856767
1537,0.013856767
1538,3.5283594
1539,20.747711
1540,86.711365
1541,178.06006
1542,319.78558
1543,401.85593
1544,497.87076
1545,549.9077
1546,552.6872
1547,554.26086
1548,553.3587
1549,532.7356
1550,382.75034
1551,317.2886
1552,264.3488
1553,171.70593
1554,91.504295
1555,25.816458
1556,0.7024572
1557,0.11797656
1558,0.013856767
1559,0.013856767
1560,0.013856767
1561,0.013856767
1562,3.8328824
1563,23.537247
1564,103.080536
1565,192.93245
1566,316.28333
1567,406.28644
1568,493.09995
1569,420.79822
1570,400.85138
1571,325.5655
1572,304.74884
1573,390.04977
1574,460.9449
1575,378.26794
1576,285.81332
1577,154.2806
1578,94.75368
1579,27.507088
1580,1.1465554
1581,0.15596499
1582,0.013856767
1583,0.013856767
1584,0.013856767
1585,0.013856767
1586,5.227491
1587,24.80859
1588,113.9232
1589,192.93245
1590,316.28333
1591,393.63284
1592,521.4552
1593,554.26086
1594,553.3587
1595,543.9793
1596,520.30347
1597,464.2293
1598,444.44653
1599,340.83322
1600,255.20859
1601,166.22105
1602,92.11235
1603,30.06047
1604,0.9029621
1605,0.1040839
1606,0.015865775
1607,0.012333491
1608,0.015865775
1609,0.015865775
1610,0.5007907
1611,6.131614
1612,17.221375
1613,24.985243
1614,32.139904
1615,38.535805
1616,43.5537
1617,52.468815
1618,78.96202
1619,121.35186
1620,265.91272
1621,348.05096
1622,301.358
1623,254.60626
1624,192.58719
1625,89.210625
1626,67.07942
1627,20.436384
1628,0.9415448
1629,0.16943318
1630,0.013856767
1631,0.013856767
1632,0.015865775
1633,0.015865775
1634,5.3213263
1635,16.9161
1636,52.390892
1637,69.29213
1638,193.59654
1639,298.97357
1640,329.05905
1641,351.6186
1642,358.34436
1643,176.32669
1644,252.52184
1645,351.97388
1646,152.67949
1647,145.79898
1648,97.79233
1649,50.672478
1650,30.6889
1651,8.732311
1652,0.5227065
1653,0.07011392
1654,0.01433948
1655,0.01433948
1656,0.013856767
1657,0.013856767
1658,0.52140796
1659,9.767544
1660,20.72598
1661,32.00761
1662,76.14402
1663,115.91999
1664,278.31107
1665,235.17159
1666,212.33282
1667,229.61313
1668,186.47499
1669,156.27829
1670,126.9377
1671,85.837776
1672,64.96668
1673,44.967297
1674,36.556606
1675,12.803764
1676,0.990726
1677,0.112284616
1678,0.013856767
1679,0.013856767
1680,0.013856767
1681,0.013856767
1682,0.81431806
1683,10.060239
1684,30.788074
1685,64.02981
1686,193.74506
1687,304.6786
1688,318.0283
1689,136.53358
1690,128.33104
1691,135.148
1692,166.24449
1693,174.43126
1694,171.21712
1695,181.78099
1696,181.99213
1697,118.24315
1698,78.41181
1699,28.109127
1700,5.7313085
1701,0.14570557
1702,0.013856767
1703,0.013856767
1704,0.015035848
1705,0.015035848
1706,7.8565273
1707,22.342154
1708,63.8068
1709,99.48248
1710,172.11406
1711,173.8626
1712,158.07822
1713,177.39854
1714,178.52539
1715,167.40349
1716,143.83574
1717,179.85503
1718,206.6032
1719,151.55627
1720,135.76817
1721,59.3026
1722,37.424885
1723,11.581339
1724,1.0573559
1725,0.10614485
1726,0.015865775
1727,0.015865775
1728,-0.030314084
1729,-0.030314084
1730,7.1351585
1731,16.215422
1732,27.997696
1733,50.804432
1734,103.60879
1735,168.2068
1736,140.14182
1737,186.66103
1738,192.05382
1739,193.68452
1740,87.001434
1741,44.26963
1742,57.1314
1743,90.6183
1744,102.34225
1745,40.62483
1746,33.49849
1747,18.834354
1748,5.5875244
1749,0.18541728
1750,-0.030314084
1751,-0.030314084
1752,-0.030314084
1753,-0.030314084
1754,6.7326503
1755,22.458702
1756,46.278145
1757,51.23737
1758,148.83716
1759,168.64476
1760,215.14055
1761,265.4628
1762,129.23337
1763,101.209015
1764,121.31143
1765,144.37946
1766,122.87996
1767,75.81399
1768,72.59463
1769,41.422455
1770,31.978725
1771,13.008892
1772,1.3907619
1773,0.13625486
1774,0.013856767
1775,0.013856767
1776,0.013856767
1777,0.013856767
1778,0.95461416
1779,10.175746
1780,29.417202
1781,46.593475
1782,86.85636
1783,99.50338
