id,prediction
498,97.06693
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,669.2997
509,1324.344
510,2280.5874
511,3247.424
512,3905.7788
513,4204.334
514,4187.511
515,3891.7683
516,3415.3508
517,2880.7144
518,2221.7083
519,1527.2279
520,841.2189
521,146.61618
522,0.0
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.0
534,500.86957
535,903.9557
536,1158.1152
537,1299.926
538,1545.4476
539,1633.4662
540,3187.3718
541,3465.4648
542,3291.1377
543,2746.2778
544,1949.0698
545,1031.3237
546,73.619835
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,355.26462
561,1009.3944
562,1504.2283
563,1807.1877
564,1958.4509
565,2003.0184
566,1948.2476
567,1707.5829
568,1208.2262
569,594.18365
570,528.2044
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,127.68637
580,1254.1464
581,2358.3848
582,3348.7542
583,4156.734
584,4732.119
585,5037.4717
586,5053.0396
587,4795.9595
588,4306.766
589,3657.9675
590,2950.3198
591,2197.7239
592,1455.836
593,699.3176
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,518.9411
604,1404.2349
605,2341.493
606,3219.2456
607,3937.0432
608,4458.024
609,4775.8486
610,4850.222
611,4649.6533
612,4185.9326
613,3503.0957
614,2694.0244
615,1852.5709
616,1052.7057
617,302.9109
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,42.839622
629,656.7393
630,640.13904
631,984.2398
632,1273.1162
633,1530.1244
634,1721.1053
635,1752.3751
636,1664.5693
637,1481.9355
638,1180.1433
639,760.9015
640,238.8369
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,8.9579115
659,476.0886
660,1359.4841
661,1314.2212
662,1105.3977
663,757.73413
664,306.05252
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,405.77066
677,1377.2365
678,2288.7285
679,3038.6018
680,3570.5188
681,3896.933
682,3995.2954
683,3846.1008
684,3474.3342
685,2928.0112
686,2218.1672
687,1440.9967
688,635.7847
689,0.0
690,642.00903
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,394.18127
703,1172.4531
704,1895.908
705,2480.7588
706,2818.2698
707,2880.5117
708,2676.7656
709,2203.4734
710,1593.6385
711,1010.6058
712,493.60388
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,113.40886
725,246.46136
726,380.49026
727,497.4214
728,585.21716
729,638.33374
730,657.4575
731,645.3543
732,607.3116
733,548.6974
734,465.8216
735,355.58148
736,229.5074
737,94.12942
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,106.3648
749,210.25659
750,360.9307
751,533.9706
752,675.012
753,775.1091
754,833.55225
755,852.158
756,833.2469
757,778.0018
758,686.8809
759,558.0438
760,399.30902
761,233.83948
762,78.942566
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,71.68724
772,245.83733
773,424.08936
774,590.1933
775,724.4466
776,806.563
777,818.5436
778,746.4846
779,582.36206
780,535.8971
781,570.0543
782,521.97046
783,418.90668
784,291.38672
785,155.15894
786,21.740929
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,80.28295
796,252.05736
797,433.4804
798,604.6518
799,745.6577
800,842.95166
801,893.10364
802,905.4179
803,886.6867
804,837.0801
805,762.9358
806,662.5976
807,529.5847
808,370.1956
809,210.2261
810,54.606766
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,128.02289
820,293.6393
821,479.77963
822,654.8895
823,808.86304
824,933.68176
825,1021.11615
826,1065.5398
827,1064.8842
828,1009.5132
829,900.8761
830,750.5585
831,575.9549
832,390.7617
833,211.09389
834,49.24548
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,49.19738
843,177.75624
844,331.212
845,495.1682
846,648.27795
847,775.52527
848,862.2693
849,912.4666
850,930.2066
851,915.6529
852,868.9799
853,788.28894
854,668.6352
855,521.30524
856,357.0229
857,194.38632
858,41.458546
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,109.74672
868,232.24904
869,336.50964
870,430.15286
871,635.1143
872,790.3982
873,885.10114
874,922.7816
875,914.1158
876,862.315
877,772.14996
878,649.2602
879,501.04315
880,344.47467
881,194.41112
882,52.598362
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,18.484549
894,98.41074
895,180.28638
896,255.54016
897,318.64853
898,364.38293
899,394.88528
900,369.00317
901,423.5625
902,418.32925
903,366.29126
904,279.24988
905,174.29655
906,68.614746
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,61.00526
916,185.53445
917,316.61816
918,448.63107
919,566.4434
920,648.547
921,707.4516
922,735.1145
923,722.1723
924,684.33606
925,611.43915
926,507.3091
927,378.90112
928,256.20578
929,170.2239
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,9.116592
940,102.71216
941,221.94403
942,345.54538
943,454.0656
944,537.7015
945,584.1916
946,595.6746
947,574.21906
948,523.7154
949,451.55466
950,362.29453
951,260.7291
952,151.53838
953,47.50836
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,30.625496
964,135.31636
965,251.08028
966,362.25623
967,454.92938
968,511.46738
969,531.8413
970,553.7853
971,574.2955
972,581.97284
973,563.3982
974,520.6793
975,458.67572
976,372.92123
977,263.701
978,148.3508
979,37.08667
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,49.431885
988,164.1283
989,275.13135
990,284.88657
991,426.7991
992,539.82684
993,616.72266
994,655.0843
995,662.74646
996,637.05634
997,578.44836
998,493.6597
999,388.19388
1000,267.58292
1001,143.4744
1002,26.612696
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,62.43642
1012,177.3594
1013,298.78824
1014,415.13153
1015,507.74515
1016,570.34
1017,601.4842
1018,592.1098
1019,532.9687
1020,332.53308
1021,364.51086
1022,351.12137
1023,302.7479
1024,230.52538
1025,146.81303
1026,60.733894
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,21.822393
1035,139.7167
1036,268.58932
1037,397.67706
1038,517.6274
1039,619.4956
1040,696.241
1041,737.6298
1042,740.8854
1043,706.8497
1044,640.60516
1045,553.1146
1046,451.17636
1047,345.62057
1048,247.80907
1049,168.06598
1050,59.23775
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,46.285385
1060,159.48703
1061,271.89062
1062,374.10522
1063,461.34464
1064,531.13306
1065,579.4255
1066,599.35065
1067,592.8455
1068,560.0917
1069,503.64774
1070,429.2791
1071,338.17206
1072,233.91754
1073,123.07244
1074,18.135979
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,48.71022
1084,155.06802
1085,271.50293
1086,388.16037
1087,496.74
1088,586.2994
1089,648.92926
1090,678.56506
1091,674.4466
1092,640.525
1093,576.24817
1094,490.80084
1095,391.1938
1096,280.4028
1097,164.16519
1098,45.760925
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,28.623953
1108,147.36761
1109,270.28113
1110,182.43985
1111,289.80988
1112,385.26764
1113,460.30087
1114,511.54166
1115,535.36566
1116,532.4523
1117,500.22043
1118,443.1028
1119,367.24585
1120,279.83005
1121,184.77486
1122,86.17757
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,98.69422
1131,246.04578
1132,407.93112
1133,571.959
1134,729.698
1135,853.8145
1136,925.43384
1137,927.08185
1138,843.8192
1139,659.30695
1140,658.6797
1141,709.92346
1142,666.96533
1143,565.3889
1144,431.8455
1145,285.76862
1146,144.14015
1147,22.172894
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,67.57881
1155,205.15573
1156,357.6272
1157,512.92114
1158,656.2319
1159,779.8408
1160,867.3373
1161,909.8752
1162,899.65
1163,842.0384
1164,752.4004
1165,648.97687
1166,543.6514
1167,436.55563
1168,329.69775
1169,225.50226
1170,104.162125
1171,16.997211
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,117.63927
1180,270.97986
1181,439.17416
1182,613.6107
1183,770.5336
1184,897.662
1185,997.47095
1186,1065.5592
1187,1084.9546
1188,1043.3907
1189,946.5342
1190,810.4657
1191,649.86597
1192,477.81638
1193,308.87283
1194,157.3973
1195,36.03713
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,50.120537
1203,192.74435
1204,361.14825
1205,542.6779
1206,722.14307
1207,884.97217
1208,1017.9559
1209,1109.9991
1210,1152.3
1211,1140.1399
1212,1075.5154
1213,964.95135
1214,820.5225
1215,654.09985
1216,476.8435
1217,300.66718
1218,137.714
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,111.79613
1228,244.0789
1229,355.49554
1230,492.38818
1231,707.77
1232,864.6752
1233,951.89166
1234,981.20105
1235,959.17554
1236,896.45605
1237,802.75806
1238,673.0514
1239,525.3019
1240,376.24377
1241,230.53468
1242,96.06099
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,87.20361
1252,193.61996
1253,298.44406
1254,391.8882
1255,467.53012
1256,516.2767
1257,537.53217
1258,554.39044
1259,531.4538
1260,574.1993
1261,662.8521
1262,654.98724
1263,572.53955
1264,447.82703
1265,303.52405
1266,162.23619
1267,38.09681
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,80.880646
1278,214.71829
1279,358.8858
1280,489.249
1281,589.45386
1282,657.08795
1283,692.2892
1284,698.70294
1285,681.0088
1286,637.15607
1287,556.075
1288,440.79083
1289,316.8538
1290,43.033623
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,85.9778
1299,249.1085
1300,427.46942
1301,610.4867
1302,785.43994
1303,938.6346
1304,1056.9469
1305,1129.5354
1306,1150.7498
1307,1120.297
1308,1045.1287
1309,936.18524
1310,801.99365
1311,647.7636
1312,485.42773
1313,324.5114
1314,173.63132
1315,46.769936
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,58.386806
1323,207.29091
1324,381.34143
1325,566.0682
1326,744.47473
1327,900.4979
1328,1024.2618
1329,1105.0457
1330,1133.5066
1331,1102.9485
1332,1025.6394
1333,910.7323
1334,767.7723
1335,609.1416
1336,448.21817
1337,292.70023
1338,150.62555
1339,28.561642
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,91.21919
1348,209.91531
1349,321.77695
1350,212.7504
1351,338.81607
1352,445.2281
1353,530.5167
1354,586.7308
1355,600.5992
1356,584.26935
1357,542.31085
1358,471.60632
1359,378.41614
1360,267.2397
1361,149.74838
1362,35.13725
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,31.997942
1373,98.482445
1374,175.23288
1375,255.81604
1376,292.85535
1377,311.81732
1378,352.81287
1379,395.8647
1380,255.76826
1381,296.23483
1382,293.9093
1383,255.49577
1384,190.81155
1385,108.490616
1386,19.196014
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,129.17465
1395,269.9307
1396,421.16458
1397,577.6251
1398,726.6457
1399,852.8389
1400,947.93756
1401,1009.6971
1402,1031.1034
1403,1007.53326
1404,944.8298
1405,846.1727
1406,716.1738
1407,566.3597
1408,407.26816
1409,255.98755
1410,78.2818
1411,13.705254
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,16.374279
1419,131.1025
1420,251.2418
1421,363.99387
1422,482.85995
1423,613.65924
1424,731.9668
1425,821.25494
1426,863.8389
1427,857.39594
1428,801.8238
1429,697.63446
1430,567.6419
1431,438.1868
1432,317.86154
1433,203.56847
1434,97.29535
1435,6.7529325
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,0.0
1447,75.82761
1448,170.50653
1449,238.38008
1450,276.24332
1451,280.72882
1452,243.55685
1453,209.47562
1454,156.31519
1455,69.29252
1456,0.0
1457,0.0
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,174.4973
1471,270.57288
1472,367.09082
1473,446.72147
1474,497.5255
1475,513.66766
1476,494.64224
1477,441.27087
1478,356.23138
1479,239.68735
1480,96.76863
1481,0.0
1482,0.0
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,79.415634
1494,262.98395
1495,434.7002
1496,573.1604
1497,655.7053
1498,660.8613
1499,569.7529
1500,458.77206
1501,482.41705
1502,432.50317
1503,323.2655
1504,182.7697
1505,30.53485
1506,0.0
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,49.171257
1518,209.49074
1519,359.72696
1520,480.73557
1521,562.02594
1522,604.3203
1523,607.725
1524,573.1981
1525,513.7973
1526,436.88608
1527,339.0058
1528,227.78754
1529,139.53795
1530,0.0
1531,0.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,69.353035
1542,254.16774
1543,432.55862
1544,592.78186
1545,720.4187
1546,808.4856
1547,853.433
1548,840.0768
1549,762.7365
1550,634.49677
1551,467.1156
1552,283.57755
1553,108.74817
1554,0.0
1555,0.0
1556,0.0
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,0.0
1564,0.0
1565,115.182434
1566,276.50543
1567,425.37878
1568,544.40814
1569,627.8061
1570,671.4758
1571,677.0578
1572,649.0787
1573,590.7522
1574,498.06076
1575,373.13602
1576,223.46518
1577,68.80114
1578,0.0
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,44.874073
1589,191.50452
1590,290.06284
1591,433.92358
1592,557.1156
1593,643.6938
1594,687.4734
1595,694.7004
1596,662.53723
1597,591.29596
1598,481.7493
1599,337.64734
1600,177.57225
1601,13.803384
1602,0.0
1603,0.0
1604,0.0
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,0.0
1614,0.0
1615,0.0
1616,45.20823
1617,110.84503
1618,170.0558
1619,223.77885
1620,253.27756
1621,285.3162
1622,263.95123
1623,204.13701
1624,116.46249
1625,9.994462
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,48.335754
1638,167.49342
1639,278.60706
1640,369.1785
1641,429.73184
1642,464.22903
1643,462.9849
1644,440.04495
1645,387.00336
1646,297.56284
1647,198.67252
1648,105.01027
1649,52.106884
1650,0.0
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1661,0.0
1662,68.79943
1663,165.60448
1664,246.60802
1665,303.05396
1666,338.1342
1667,352.2171
1668,341.70505
1669,309.17422
1670,256.90146
1671,189.3529
1672,104.9419
1673,15.568947
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,85.46025
1687,165.9219
1688,220.01573
1689,241.84491
1690,268.72318
1691,301.21335
1692,328.38785
1693,329.68402
1694,305.15332
1695,256.42752
1696,176.7505
1697,68.02467
1698,0.0
1699,0.0
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,14.432873
1709,140.68518
1710,119.50184
1711,198.22896
1712,270.4575
1713,330.16794
1714,370.45627
1715,393.4489
1716,392.0867
1717,360.56546
1718,304.26053
1719,222.32991
1720,117.484116
1721,3.9036038
1722,0.0
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,40.47745
1734,138.1925
1735,226.16397
1736,298.0415
1737,353.3305
1738,381.16245
1739,363.89862
1740,178.92957
1741,186.23253
1742,164.36911
1743,115.35963
1744,44.250736
1745,0.0
1746,0.0
1747,0.0
1748,0.0
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,70.93183
1758,174.20305
1759,266.22617
1760,340.93604
1761,389.33978
1762,407.93924
1763,398.57193
1764,364.37082
1765,313.60593
1766,254.48715
1767,196.32266
1768,148.81808
1769,123.17083
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,6.231848
1782,91.59167
1783,167.05927
1784,232.22058
1785,284.20428
1786,316.78268
1787,330.35062
1788,323.37375
1789,295.54712
1790,250.40834
1791,188.91891
1792,112.52804
1793,27.913021
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,78.46428
1807,167.91037
1808,248.12015
1809,312.44058
1810,355.2051
1811,376.12283
1812,373.59866
1813,342.73114
1814,289.12875
1815,219.45934
1816,134.71992
1817,38.11332
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,35.287018
1829,147.96785
1830,57.055645
1831,119.7457
1832,185.29428
1833,244.78113
1834,292.13574
1835,323.74112
1836,336.89804
1837,325.6632
1838,289.86826
1839,236.1883
1840,167.69112
1841,84.08533
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,45.73261
1853,208.06158
1854,378.2996
1855,537.1294
1856,662.6464
1857,733.0867
1858,728.3526
1859,624.41296
1860,622.8739
1861,667.9294
1862,623.454
1863,517.3263
1864,374.0858
1865,211.29764
1866,46.44809
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,42.403328
1877,187.46234
1878,333.5171
1879,471.37952
1880,583.99994
1881,659.6049
1882,679.39435
1883,639.87524
1884,558.1102
1885,462.7167
1886,371.57672
1887,284.81073
1888,207.11987
1889,149.43117
1890,8.229454
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,7.0403543
1901,152.4914
1902,316.52765
1903,479.76706
1904,623.3835
1905,740.4711
1906,831.16846
1907,886.7509
1908,890.9998
1909,835.4295
1910,728.52496
1911,582.509
1912,410.72275
1913,228.47472
1914,55.076954
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.0
1923,0.0
1924,76.92915
1925,239.8701
1926,415.61923
1927,588.9958
1928,744.7083
1929,869.20374
1930,951.0899
1931,981.17865
1932,954.4053
1933,870.8138
1934,740.55023
1935,578.49677
1936,397.2626
1937,210.17387
1938,32.603592
1939,0.0
1940,0.0
1941,0.0
