id,prediction
323,2847.452
324,2404.1775
325,1860.7437
326,1273.1223
327,710.7276
328,239.90488
329,0.0
330,198.10294
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,41.020916
341,619.4802
342,1104.5859
343,1455.2628
344,1697.4943
345,1883.7881
346,1932.1681
347,1860.135
348,1692.4662
349,1426.6444
350,1136.7982
351,823.66113
352,489.3412
353,129.4126
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,108.85999
361,0.0
362,0.0
363,0.0
364,223.0678
365,622.8351
366,1031.8499
367,1469.0966
368,1889.4539
369,2219.7283
370,2352.6814
371,2255.6003
372,2062.2703
373,1711.7444
374,1258.2114
375,827.3818
376,466.716
377,210.86815
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,174.62299
390,724.7505
391,1021.97943
392,1266.647
393,1443.2435
394,1565.0929
395,1590.3704
396,1593.4073
397,1486.5446
398,1217.851
399,835.82605
400,477.90176
401,219.18562
402,50.186256
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,376.07138
412,1241.6715
413,2161.7515
414,3082.5288
415,3861.7566
416,4401.0703
417,4677.791
418,4859.4746
419,4789.98
420,2382.0547
421,3798.6086
422,3999.4849
423,3420.6711
424,2585.5566
425,1735.6196
426,951.2046
427,282.1878
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,770.3448
437,1573.4889
438,2241.05
439,2840.3489
440,3328.798
441,3731.0574
442,3782.7224
443,3379.1123
444,2606.3394
445,1775.4088
446,1157.1218
447,732.37714
448,486.73676
449,202.68726
450,291.7802
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,356.06448
461,986.76825
462,1908.0837
463,2806.2239
464,3309.5884
465,3570.3423
466,3914.7966
467,4254.483
468,4322.6567
469,4008.2908
470,3442.588
471,2774.621
472,2075.4187
473,1363.7961
474,696.3065
475,118.472824
476,0.0
477,0.0
478,0.0
479,0.0
480,266.93472
481,50.795063
482,243.67143
483,707.49744
484,1340.1542
485,2086.0413
486,2867.986
487,3590.2476
488,4163.583
489,4533.4697
490,4683.8047
491,4605.647
492,4365.6377
493,3917.3374
494,3317.7756
495,2671.0325
496,2027.97
497,1387.351
498,773.0496
499,226.1693
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,36.46661
508,843.2452
509,1734.4026
510,1637.943
511,2943.1733
512,3957.5977
513,4312.6626
514,4254.355
515,3876.8845
516,3254.7595
517,2824.5361
518,2307.8657
519,1687.7072
520,1113.1111
521,566.7009
522,39.928894
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,525.05145
534,1032.5452
535,1413.8212
536,1467.5962
537,930.50446
538,852.2023
539,1482.048
540,1592.0853
541,2653.3928
542,3097.2769
543,2954.979
544,2423.2349
545,1728.9
546,994.59064
547,324.10144
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,0.0
561,842.3901
562,1430.0981
563,1623.4681
564,1546.129
565,1426.0668
566,1493.5167
567,1652.4938
568,1499.9946
569,1062.448
570,505.09302
571,270.25348
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,379.4725
580,1199.5928
581,2019.267
582,2796.8804
583,3482.5066
584,4055.0254
585,4398.176
586,4456.5815
587,4251.8765
588,3825.2842
589,3181.45
590,2561.4866
591,1930.1884
592,1445.2413
593,1026.5662
594,598.2718
595,175.26915
596,0.0
597,0.0
598,0.0
599,0.0
600,297.06628
601,121.73758
602,283.0569
603,647.7083
604,1178.9398
605,1877.5846
606,2676.3726
607,3375.8853
608,3880.8062
609,4261.9644
610,4551.1357
611,4473.103
612,4124.854
613,3518.3804
614,2792.3613
615,2005.9303
616,1275.7015
617,635.6238
618,89.614784
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,360.80298
629,909.716
630,997.2394
631,1499.6398
632,1709.9857
633,1822.4447
634,2046.7161
635,2024.0793
636,1792.939
637,1564.9569
638,1277.6497
639,948.0857
640,551.90643
641,124.73881
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.0
659,0.0
660,621.635
661,806.2239
662,833.84
663,677.6892
664,410.74127
665,79.57666
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,676.42456
677,1438.2186
678,2274.2644
679,3064.7502
680,3614.6794
681,3936.5703
682,4048.8376
683,3860.2554
684,3477.444
685,3069.1958
686,2519.8354
687,1903.8635
688,1325.536
689,776.7667
690,502.98706
691,322.97073
692,30.357332
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,107.220375
701,223.63693
702,181.26167
703,515.6908
704,1215.8466
705,2111.0322
706,2836.5815
707,3229.2327
708,3339.8145
709,2955.2056
710,2127.4653
711,1235.1033
712,541.0402
713,53.31133
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,62.736183
721,47.555412
722,32.821022
723,54.176125
724,103.306244
725,174.5937
726,269.3869
727,376.22577
728,472.40762
729,537.70605
730,563.429
731,547.1504
732,490.5753
733,414.02988
734,337.4183
735,250.8764
736,164.27998
737,88.36243
738,18.317743
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,90.70496
749,208.27669
750,170.90628
751,298.4442
752,420.77368
753,519.04456
754,579.4073
755,596.0163
756,573.86957
757,520.81506
758,452.8869
759,384.8239
760,318.28717
761,236.66293
762,153.92793
763,69.24027
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,56.07314
772,158.51804
773,278.0325
774,406.36758
775,533.1205
776,645.21576
777,730.631
778,772.6745
779,754.92255
780,212.97232
781,346.90103
782,417.59146
783,405.2289
784,332.79626
785,243.98695
786,158.31248
787,81.65356
788,7.511832
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,8.205147
796,95.967995
797,220.57098
798,368.9571
799,519.48157
800,641.22394
801,704.7613
802,713.14746
803,682.5801
804,615.56
805,526.7908
806,443.3706
807,372.7943
808,289.82092
809,181.37267
810,61.75809
811,32.08262
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,42.93022
820,141.56866
821,258.34494
822,381.35544
823,493.78088
824,594.1151
825,658.9188
826,690.8347
827,697.2247
828,684.03986
829,640.8326
830,572.013
831,486.65262
832,371.60638
833,244.66962
834,124.19386
835,30.274324
836,0.0
837,0.0
838,0.0
839,0.0
840,75.41293
841,77.4992
842,101.02224
843,149.6341
844,223.32796
845,319.789
846,445.1374
847,564.0061
848,641.55945
849,672.3276
850,664.735
851,626.9799
852,566.4152
853,500.01837
854,441.46075
855,373.38382
856,281.8296
857,185.5868
858,103.351166
859,36.343758
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,34.22883
867,120.39387
868,223.36778
869,339.25928
870,208.20879
871,384.11942
872,552.34375
873,677.1938
874,731.4098
875,726.73944
876,680.05835
877,610.279
878,531.4283
879,430.50626
880,316.77286
881,207.41241
882,108.82848
883,27.92127
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,4.255418
893,1.3549414
894,0.0
895,9.436576
896,27.056187
897,45.204975
898,61.17774
899,109.59079
900,156.26895
901,241.16223
902,278.41492
903,269.42758
904,223.7133
905,152.35286
906,72.97308
907,3.200593
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,23.024277
915,78.2317
916,138.62498
917,206.32756
918,291.88525
919,394.6711
920,448.86505
921,490.1004
922,521.8404
923,494.22018
924,462.5633
925,427.27197
926,374.40808
927,266.11618
928,123.59507
929,0.0
930,20.260292
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,26.392578
942,106.53919
943,203.82675
944,309.2752
945,390.61377
946,429.51172
947,425.47366
948,381.98587
949,313.43277
950,236.61543
951,159.4237
952,79.68691
953,7.2600126
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,65.55815
961,47.73576
962,45.741657
963,64.054306
964,102.61482
965,168.37563
966,258.58368
967,369.12076
968,455.3291
969,430.59842
970,353.83728
971,283.68814
972,249.90889
973,229.75249
974,204.49794
975,178.20668
976,155.33783
977,124.30899
978,84.39392
979,40.69665
980,6.9376388
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,17.517395
987,68.11144
988,131.72691
989,211.0597
990,165.6404
991,282.5191
992,384.3101
993,457.47894
994,485.26007
995,484.93295
996,462.12415
997,412.83157
998,346.79114
999,273.3952
1000,192.17744
1001,108.28438
1002,29.191902
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,17.384474
1012,106.96722
1013,197.32834
1014,295.9178
1015,383.8096
1016,447.38647
1017,491.87195
1018,515.37274
1019,506.414
1020,156.57797
1021,220.77988
1022,239.6319
1023,220.32928
1024,171.43675
1025,110.91826
1026,48.13425
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,32.26713
1036,126.42832
1037,227.30203
1038,325.41312
1039,416.54764
1040,499.84143
1041,561.6705
1042,589.5859
1043,574.0566
1044,511.94232
1045,420.6722
1046,311.39545
1047,199.19008
1048,99.89272
1049,19.349121
1050,55.25495
1051,20.75694
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,64.734985
1061,153.89949
1062,239.98312
1063,311.79544
1064,365.8703
1065,404.7054
1066,417.37436
1067,403.7581
1068,368.52228
1069,313.67447
1070,251.08302
1071,185.56992
1072,119.83675
1073,55.125515
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,52.135803
1081,26.831001
1082,25.393213
1083,48.294582
1084,93.665634
1085,154.93248
1086,223.63945
1087,298.77808
1088,373.38486
1089,435.3884
1090,469.25317
1091,466.32605
1092,437.79126
1093,378.7253
1094,297.62903
1095,213.92316
1096,139.49673
1097,83.200615
1098,32.088478
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,41.96717
1109,112.509315
1110,130.50822
1111,199.90068
1112,257.8701
1113,300.24988
1114,326.78864
1115,332.96628
1116,328.08582
1117,303.40506
1118,254.8091
1119,188.97491
1120,123.70026
1121,71.89449
1122,37.005013
1123,4.3547454
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,65.25573
1131,156.06503
1132,265.75864
1133,387.43198
1134,517.6924
1135,642.31177
1136,746.27356
1137,818.04694
1138,865.08875
1139,869.2124
1140,261.83286
1141,453.13025
1142,555.3968
1143,561.7411
1144,501.08472
1145,404.95114
1146,297.40744
1147,196.676
1148,115.74713
1149,41.811626
1150,0.0
1151,0.0
1152,0.0
1153,6.232794
1154,65.99248
1155,146.3623
1156,241.77013
1157,345.1784
1158,442.16605
1159,535.8998
1160,621.4355
1161,689.2651
1162,711.161
1163,672.2301
1164,572.89764
1165,443.4436
1166,323.14777
1167,224.549
1168,153.21541
1169,90.445656
1170,70.39963
1171,48.77659
1172,17.06301
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,4.5047436
1179,69.469734
1180,148.46693
1181,243.98279
1182,370.11282
1183,498.56772
1184,595.2885
1185,662.50836
1186,717.8817
1187,756.10333
1188,759.7949
1189,718.152
1190,638.77655
1191,536.11145
1192,424.0744
1193,312.5879
1194,208.09373
1195,120.26629
1196,61.50372
1197,4.624706
1198,0.0
1199,0.0
1200,79.279205
1201,86.83893
1202,121.39413
1203,182.34706
1204,265.96945
1205,368.41617
1206,482.15344
1207,596.13354
1208,697.6276
1209,774.84357
1210,819.17896
1211,824.7695
1212,796.7032
1213,732.23553
1214,638.9852
1215,531.6754
1216,422.31656
1217,316.6668
1218,220.61926
1219,140.07132
1220,80.14141
1221,23.263336
1222,0.0
1223,0.0
1224,0.0
1225,5.8800235
1226,58.64091
1227,133.75069
1228,233.95688
1229,352.7343
1230,215.22699
1231,398.44467
1232,573.2645
1233,691.87
1234,749.1129
1235,742.9887
1236,678.1426
1237,597.32776
1238,498.91135
1239,387.7331
1240,281.057
1241,182.38219
1242,94.25979
1243,23.177294
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,32.94351
1252,117.789635
1253,209.08473
1254,295.88904
1255,368.3968
1256,400.78983
1257,362.08777
1258,344.6297
1259,382.34702
1260,210.51321
1261,361.38177
1262,457.08038
1263,484.66324
1264,453.34946
1265,383.696
1266,292.49725
1267,199.83798
1268,120.11633
1269,52.376915
1270,7.9788814
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,5.356324
1280,133.49486
1281,254.61758
1282,342.4377
1283,384.6747
1284,384.33865
1285,364.05096
1286,351.70557
1287,342.1283
1288,306.483
1289,244.71088
1290,93.622025
1291,87.957695
1292,53.934677
1293,0.6428934
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,73.253845
1299,171.8962
1300,283.31204
1301,402.6277
1302,523.39575
1303,637.3087
1304,738.60394
1305,811.67035
1306,844.902
1307,833.8542
1308,779.99866
1309,683.36536
1310,569.8316
1311,450.7442
1312,350.2958
1313,267.36795
1314,196.07147
1315,136.44101
1316,91.59558
1317,47.044926
1318,18.026623
1319,10.494719
1320,82.77331
1321,96.42549
1322,132.7507
1323,189.07428
1324,266.7386
1325,366.6289
1326,481.7647
1327,593.8134
1328,688.9452
1329,763.604
1330,816.9435
1331,822.1064
1332,781.49634
1333,696.03876
1334,581.69806
1335,451.42114
1336,323.24524
1337,208.659
1338,113.332855
1339,41.672348
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,22.536245
1347,95.38989
1348,175.2234
1349,257.15842
1350,163.96245
1351,268.78897
1352,340.57153
1353,387.89972
1354,427.50522
1355,430.2215
1356,399.84955
1357,358.69147
1358,304.5809
1359,244.51086
1360,177.15428
1361,107.60536
1362,41.206955
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,7.967051
1374,35.74791
1375,105.02085
1376,139.23938
1377,106.06372
1378,68.396935
1379,67.94814
1380,131.271
1381,188.11906
1382,211.05968
1383,198.9553
1384,163.17093
1385,112.56584
1386,58.543003
1387,3.7055418
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,21.88701
1395,121.92212
1396,226.84625
1397,339.67722
1398,462.66376
1399,582.5731
1400,678.5914
1401,744.99945
1402,777.8906
1403,765.10846
1404,714.4009
1405,643.1302
1406,548.2509
1407,440.44238
1408,337.20428
1409,242.47234
1410,101.46581
1411,110.49548
1412,98.54779
1413,67.17238
1414,37.33543
1415,22.049644
1416,14.408708
1417,14.61685
1418,44.633587
1419,95.120224
1420,160.74252
1421,197.94432
1422,216.89172
1423,269.3118
1424,355.6764
1425,459.74023
1426,550.89496
1427,609.5233
1428,629.5993
1429,588.2302
1430,483.80417
1431,351.5169
1432,229.91307
1433,132.1213
1434,57.376163
1435,4.132189
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,33.77992
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,18.652634
1446,87.67212
1447,168.70412
1448,245.35756
1449,302.45688
1450,332.32214
1451,330.42114
1452,234.01393
1453,151.84105
1454,107.02199
1455,71.62778
1456,35.46714
1457,0.0
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,113.66556
1471,171.96327
1472,235.48537
1473,293.8354
1474,332.5189
1475,342.2689
1476,325.56564
1477,291.10123
1478,250.47722
1479,208.62865
1480,156.26266
1481,100.459564
1482,29.61194
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,53.298176
1493,150.44014
1494,252.71677
1495,354.24484
1496,446.13617
1497,513.9028
1498,549.8361
1499,533.2304
1500,150.58572
1501,209.95143
1502,225.8928
1503,194.12994
1504,131.50737
1505,62.517555
1506,0.0
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,24.580433
1518,126.08367
1519,238.49763
1520,337.90802
1521,398.5954
1522,415.06082
1523,401.43298
1524,353.6764
1525,289.695
1526,234.09798
1527,190.54402
1528,136.9162
1529,72.18436
1530,44.718834
1531,5.0688143
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,9.849507
1541,92.431656
1542,189.81395
1543,300.70102
1544,413.22284
1545,503.141
1546,551.01733
1547,563.92456
1548,544.8218
1549,493.61447
1550,424.9066
1551,327.12576
1552,215.28256
1553,114.93579
1554,38.237095
1555,0.0
1556,0.0
1557,0.0
1558,0.0
1559,0.0
1560,40.66195
1561,7.7680035
1562,0.0
1563,15.035818
1564,69.96915
1565,146.74847
1566,237.40709
1567,321.46448
1568,385.36862
1569,426.03635
1570,435.8593
1571,417.19537
1572,380.5981
1573,343.2323
1574,301.7577
1575,248.83255
1576,177.51952
1577,98.64241
1578,26.256187
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,9.117941
1589,106.345
1590,153.52966
1591,262.5375
1592,361.97055
1593,433.11624
1594,456.35938
1595,441.96796
1596,398.9773
1597,339.04373
1598,273.88046
1599,198.04483
1600,116.244705
1601,38.204132
1602,0.0
1603,0.0
1604,0.0
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,0.0
1614,0.0
1615,0.0
1616,0.0
1617,0.0
1618,0.0
1619,0.0
1620,107.24842
1621,136.36987
1622,133.81122
1623,108.25784
1624,67.54073
1625,18.366497
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,28.716238
1638,98.82045
1639,176.94254
1640,250.99586
1641,301.33337
1642,327.69745
1643,293.78745
1644,262.58365
1645,234.3044
1646,162.81482
1647,70.08337
1648,0.0
1649,0.0
1650,0.0
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1661,0.0
1662,0.0
1663,29.36297
1664,104.28198
1665,159.08003
1666,186.7251
1667,192.77362
1668,176.24823
1669,142.98335
1670,97.45803
1671,50.916046
1672,2.0796268
1673,0.0
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,33.081085
1681,0.0
1682,0.0
1683,0.0
1684,28.595306
1685,74.33149
1686,131.89378
1687,202.7411
1688,258.62573
1689,228.44485
1690,161.45375
1691,97.80066
1692,73.62215
1693,68.62907
1694,63.778015
1695,57.84919
1696,48.18488
1697,27.408272
1698,0.0
1699,0.0
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,0.0
1709,53.91495
1710,114.29886
1711,164.87413
1712,204.88727
1713,232.03543
1714,237.75552
1715,230.80777
1716,213.22408
1717,181.40424
1718,141.1358
1719,97.04086
1720,47.65186
1721,0.0
1722,0.0
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,57.640186
1734,128.39821
1735,192.07245
1736,236.67865
1737,268.17078
1738,291.3902
1739,295.3304
1740,108.5035
1741,129.09554
1742,125.51154
1743,104.349724
1744,71.00735
1745,33.979736
1746,0.0
1747,0.0
1748,0.0
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,65.47632
1758,132.75714
1759,194.97787
1760,249.03569
1761,284.7729
1762,296.95428
1763,285.65146
1764,251.68974
1765,202.60901
1766,146.57649
1767,90.508064
1768,39.67707
1769,0.0
1770,41.84275
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,37.715828
1782,96.72651
1783,147.19733
1784,187.9073
1785,216.79832
1786,229.64426
1787,228.04471
1788,212.03458
1789,182.84404
1790,145.06133
1791,103.08858
1792,57.981255
1793,12.505779
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,33.551983
1801,0.0
1802,0.0
1803,2.2415974
1804,34.529976
1805,76.38745
1806,121.45257
1807,167.33888
1808,208.29732
1809,238.62239
1810,252.02261
1811,245.7778
1812,225.5892
1813,190.42299
1814,143.5684
1815,95.15296
1816,49.80429
1817,11.512642
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,47.245342
1830,101.18188
1831,138.03697
1832,169.85268
1833,195.00925
1834,211.19539
1835,213.84125
1836,204.43082
1837,184.74866
1838,151.65215
1839,109.20832
1840,66.008736
1841,27.617615
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,61.911457
1853,181.69087
1854,311.92773
1855,438.32086
1856,546.45734
1857,624.94794
1858,663.695
1859,666.7151
1860,202.1127
1861,308.69113
1862,340.64096
1863,308.96246
1864,241.2963
1865,158.26848
1866,73.28714
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,8.000778
1877,110.65634
1878,209.44234
1879,299.30414
1880,369.70728
1881,432.21008
1882,477.45056
1883,470.17493
1884,400.42767
1885,300.21817
1886,208.07854
1887,131.71024
1888,73.276535
1889,19.632847
1890,41.875324
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.94875354
1901,65.32158
1902,150.0291
1903,244.34367
1904,324.02048
1905,375.30637
1906,410.72162
1907,442.07556
1908,458.0634
1909,439.18622
1910,385.2535
1911,309.97495
1912,225.55795
1913,140.606
1914,60.23426
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,43.61598
1921,14.553318
1922,23.019117
1923,60.781918
1924,121.24693
1925,200.59656
1926,292.85168
